time,q0_real,q1_real,q0_target,q1_target,triggered,bits_used
2.275,-0.5582574772334321,-0.7927423199132577,-0.49342192925161826,-0.5808381081768432,1,16
2.279166666666667,-0.5577618298521516,-0.7975653149012619,-0.4940784397495042,-0.5767234994945847,1,16
2.283333333333333,-0.5571726064990777,-0.8029860037413344,-0.4947006394431883,-0.5726035628223616,1,16
2.2875,-0.55650965776991,-0.8073731183012531,-0.49528848512460866,-0.5684785842652309,1,16
2.2916666666666665,-0.5557607956687742,-0.8123510625887406,-0.4958419359713846,-0.56434885027838,1,16
2.2958333333333334,-0.554939336740109,-0.8162885391999619,-0.49636095354965204,-0.5602146476472307,1,16
2.3,-0.5540499372996369,-0.8191819305183249,-0.4968455018167322,-0.5560762634675275,1,16
2.3041666666666667,-0.5530910300570893,-0.8210273872179147,-0.4972955471236346,-0.5519339851253965,1,16
2.308333333333333,-0.5520663454451361,-0.821820779442983,-0.49771105821739375,-0.5477881002773921,1,16
2.3125,-0.5509734938152437,-0.8215577553175936,-0.4980920062432396,-0.5436388968305175,1,16
2.3166666666666664,-0.5498097072629254,-0.8202337309943014,-0.4984383647466012,-0.5394866629222341,1,16
2.3208333333333333,-0.5485718158277142,-0.8178439574599424,-0.49875010967494393,-0.5353316869004495,1,16
2.325,-0.5472676242040776,-0.8143834918507141,-0.4990272193794397,-0.5311742573034959,1,16
2.3291666666666666,-0.545891402686255,-0.8100099384969528,-0.49926967461647037,-0.5270146628400914,1,16
2.3333333333333335,-0.5444389983151408,-0.8047180185969335,-0.49947745854896414,-0.5228531923692902,1,16
2.3375,-0.5429057320323376,-0.7985023395662162,-0.4996505567475648,-0.5186901348804258,1,16
2.341666666666667,-0.5412863348278358,-0.7913573950643863,-0.4997889571916337,-0.5145257794730388,1,16
2.345833333333333,-0.5395868651569485,-0.7832774929058817,-0.4998926502700844,-0.5103604153368041,1,16
2.35,-0.5377822392749364,-0.7758848047882236,-0.4999616287820504,-0.5061943317314452,1,16
2.3541666666666665,-0.5358700925043185,-0.7691734461388657,-0.4999958879373851,-0.5020278179666505,1,16
2.3583333333333334,-0.5338608440765485,-0.7631376409262901,-0.49999542535699404,-0.49786116338197806,1,16
2.3625,-0.531752970884202,-0.7577718362886133,-0.49996024107300086,-0.4936946573267672,1,16
2.3666666666666667,-0.5295452130840776,-0.753070651677496,-0.49989033752874434,-0.48952858914004094,1,16
2.370833333333333,-0.5272495064399356,-0.7490287991744888,-0.49978571957860923,-0.4853632481304166,1,16
2.375,-0.5248653655328799,-0.7456412118313294,-0.499646394487689,-0.48119892355601174,1,16
2.3791666666666664,-0.5223925608030136,-0.7429029921644301,-0.4994723719312811,-0.4770359046043602,1,16
2.3833333333333333,-0.5198464179698836,-0.7406467037954331,-0.4992636639942153,-0.4728744803723264,1,16
2.3875,-0.5172265016667175,-0.7388678660331653,-0.4990202851700145,-0.46871493984603224,1,16
2.3916666666666666,-0.5145391479663792,-0.7375620789299554,-0.4987422523598883,-0.46455757188078767,1,16
2.3958333333333335,-0.5117908668292348,-0.7367250456353106,-0.4984295848715587,-0.4604026651810296,1,16
2.4,-0.5089883063083295,-0.7363525690106475,-0.49808230441792034,-0.4562505082802768,1,16
2.404166666666667,-0.5061382158231419,-0.7364405473720013,-0.49770043511553164,-0.4521013895210888,1,16
2.408333333333333,-0.5034182274958308,-0.7369838962585161,-0.49728400348294083,-0.44795559703504634,1,16
2.4125,-0.5008345311266024,-0.7379782262393447,-0.4968330384388438,-0.4438134187227383,1,16
2.4166666666666665,-0.4983861669383621,-0.739419294861671,-0.4963475713000764,-0.4396751422337727,1,16
2.4208333333333334,-0.49608500435438646,-0.7413028963897558,-0.49582763577943917,-0.43554105494679723,1,16
2.425,-0.49392909251938416,-0.7436249961475863,-0.49527326798335664,-0.43141144394954634,1,16
2.4291666666666667,-0.49191603269762446,-0.7463816785324577,-0.49468450640936945,-0.42728659601890107,1,16
2.433333333333333,-0.4899724018539831,-0.7495695853569159,-0.49406139194346166,-0.42316679760097753,1,16
2.4375,-0.48809600308513773,-0.7531851552747578,-0.49340396785722057,-0.4190523347912316,1,16
2.4416666666666664,-0.4862844381746759,-0.7572249239908304,-0.49271227980483256,-0.4149434933145946,1,16
2.4458333333333333,-0.48454793238323884,-0.7616854431860275,-0.491986375819912,-0.4108405585056282,1,16
2.45,-0.4828835025937889,-0.7665634165882437,-0.49122630631216624,-0.4067438152887121,1,16
2.4541666666666666,-0.48128799521777343,-0.7718556417695005,-0.4904321240638946,-0.4026535481582573,1,16
2.4583333333333335,-0.4797705587904764,-0.7775589324691992,-0.4896038842263227,-0.3985700411589476,1,16
2.4625,-0.4783274907280856,-0.7836702511708962,-0.4887416443157734,-0.39449357786601774,1,16
2.466666666666667,-0.4769549677999507,-0.7901866500679644,-0.48784546420967145,-0.3904244413655573,1,16
2.470833333333333,-0.475649070464605,-0.797105268413565,-0.4869154061423865,-0.38636291423485547,1,16
2.475,-0.47440940065372283,-0.8040980772778911,-0.4859515347009104,-0.3823092785227744,1,16
2.4791666666666665,-0.47324275701223867,-0.8111626448423728,-0.4849539168203727,-0.3782638157301659,1,16
2.4833333333333334,-0.4721440046143379,-0.8182966112416554,-0.4839226217793918,-0.37422680679031933,1,16
2.4875,-0.47110811550318177,-0.8254976462472337,-0.4828577211952647,-0.3701985320494564,1,16
2.4916666666666667,-0.4701301669692359,-0.8327634390903148,-0.4817592890189926,-0.36617927124725874,1,16
2.495833333333333,-0.4692053410895749,-0.8400917151615638,-0.48062740153014655,-0.36216930349744547,1,16
2.5,-0.46832892382087515,-0.8474802145344406,-0.4794621373315692,-0.3581689072683869,1,16
2.5041666666666664,-0.4675071734450254,-0.8549266379734223,-0.47826357734391756,-0.35417836036376976,1,16
2.5083333333333333,-0.466735307702588,-0.8624287581438856,-0.47703180480004204,-0.35019793990330245,1,16
2.5125,-0.46594085878292957,-0.8699847603664128,-0.4757669052392078,-0.3462279223034732,1,16
2.5166666666666666,-0.4651209908670931,-0.877592474103351,-0.4744689665011539,-0.34226858325835374,1,16
2.5208333333333335,-0.46433909397126005,-0.8852494028390973,-0.4731380787199931,-0.3383201977204523,1,16
2.525,-0.46352537599239335,-0.8929537383175976,-0.4717743343179533,-0.33438303988162316,1,16
2.529166666666667,-0.4626771657888992,-0.900703370909806,-0.4703778279989586,-0.33045738315402196,1,16
2.533333333333333,-0.46186568154358465,-0.9084958186803355,-0.46894865674205355,-0.32654350015112255,1,16
2.5375,-0.4610234120084399,-0.9163292808881984,-0.46748691979466744,-0.32264166266878186,1,16
2.5416666666666665,-0.4602099967406798,-0.9242013638410235,-0.4659927186657234,-0.31875214166636895,1,16
2.5458333333333334,-0.4593595298892222,-0.9321102796011353,-0.46446615711858785,-0.3148752072479451,1,16
2.55,-0.45853035353031996,-0.9400536725197477,-0.4629073411638662,-0.3110111286435099,1,16
2.5541666666666667,-0.4577184147733355,-0.9480294651861807,-0.4613163790520397,-0.3071601741903016,1,16
2.558333333333333,-0.45686008864740363,-0.9560358911828645,-0.4596933812659492,-0.30332261131416594,1,16
2.5625,-0.45602109940683067,-0.9640705970446537,-0.4580384605131218,-0.299498706510982,1,16
2.5666666666666664,-0.4551974270235168,-0.9721315369811633,-0.456351731717945,-0.2956887253281584,1,16
2.5708333333333333,-0.4543851318666354,-0.9802166752808978,-0.45463331201368473,-0.29189293234618974,1,16
2.575,-0.45352318438605566,-0.9883242590890863,-0.4528833207343522,-0.2881115911602859,1,16
2.5791666666666666,-0.45266562039296654,-0.9964520388080429,-0.4511018794064166,-0.2843449643620656,1,16
2.5833333333333335,-0.4518087117999733,-1.0045980107798993,-0.44928911174036484,-0.2805933135213196,1,16
2.5875,-0.45094879895781453,-1.0127601823067272,-0.44744514362211235,-0.27685689916784956,1,16
2.591666666666667,-0.4500822808871928,-1.0209365635456307,-0.4455701031042592,-0.273135980773372,1,16
2.595833333333333,-0.4492141272302255,-1.029125139619318,-0.4436641203971993,-0.2694308167335031,1,16
2.6,-0.44834069587259173,-1.0373239368992817,-0.44172732786007657,-0.26574166434981145,1,16
2.6041666666666665,-0.44745840508114,-1.045530990725347,-0.4397598599915948,-0.26206877981195287,1,16
2.6083333333333334,-0.4465637298252818,-1.0537443450052648,-0.4377618534206759,-0.2584124181798769,1,16
2.6125,-0.44565319820063953,-1.0619620520423858,-0.43573344689697374,-0.2547728333661171,1,16
2.6166666666666667,-0.44472338790311244,-1.070182172403696,-0.4336747812812368,-0.2511502781181554,1,16
2.620833333333333,-0.4437709227570428,-1.078402774825023,-0.43158599953552823,-0.24754500400087343,1,16
2.625,-0.4428004543023948,-1.0866219042193088,-0.429467246713296,-0.24395726137907964,1,16
2.6291666666666664,-0.44180855435077365,-1.0948376402430295,-0.4273186699493018,-0.24038729940012626,1,16
2.6333333333333333,-0.44079183652838044,-1.1030480706925438,-0.42514041844940137,-0.2368353659766041,1,16
2.6375,-0.43974695286480703,-1.111251291329798,-0.42293264348018483,-0.2333017077691294,1,16
2.6416666666666666,-0.4386780481725028,-1.1178175735819162,-0.4206954983584714,-0.2297865701692135,1,16
2.6458333333333335,-0.43757239425943245,-1.1243729143090957,-0.41842913844066165,-0.22629019728222077,1,16
2.65,-0.43643432506715535,-1.1309152165628855,-0.4161337211119506,-0.22281283191041962,1,16
2.654166666666667,-0.43526046516564976,-1.1374424202412057,-0.4138094057753966,-0.21935471553611813,1,16
2.658333333333333,-0.43404608238228887,-1.1442777152374322,-0.41145635384085316,-0.21591608830489778,1,16
2.6625,-0.43278962167655466,-1.1510934885002526,-0.40907472871375855,-0.2124971890089336,1,16
2.6666666666666665,-0.4314877706097889,-1.1578877688143105,-0.40666469578379,-0.20909825507041468,1,16
2.6708333333333334,-0.4301446406645387,-1.1646585650601455,-0.40422642241337636,-0.20571952252505332,1,16
2.675,-0.42875685874316954,-1.1714039191263799,-0.4017600779260779,-0.20236122600569695,1,16
2.6791666666666667,-0.4273272692812301,-1.1764940591369637,-0.39926583359482565,-0.19902359872603131,1,16
2.683333333333333,-0.42584292527955964,-1.181880065511791,-0.3967438626300296,-0.195706872464388,1,16
2.6875,-0.42430686708362,-1.185931692909965,-0.3941943401675483,-0.19241127754764603,1,16
2.6916666666666664,-0.4227151779960392,-1.1902742792708538,-0.39161744325652864,-0.18913704283523974,1,16
2.6958333333333333,-0.4210647996248673,-1.1949053696163308,-0.3890133508471089,-0.1858843957032632,1,16
2.7,-0.4193656481240878,-1.1981947126048835,-0.3863822437779936,-0.18265356202868266,1,16
2.7041666666666666,-0.4176065750297997,-1.2017676035643048,-0.38372430476389413,-0.17944476617364968,1,16
2.7083333333333335,-0.4157844425526505,-1.2056216000116582,-0.38103971838284006,-0.17625823096991955,1,16
2.7125,-0.4139016893129422,-1.2081264879300713,-0.3783286710633629,-0.17309417770337926,1,16
2.716666666666667,-0.41200537032617945,-1.2092795257796147,-0.37559135107154745,-0.16995282609867784,1,16
2.720833333333333,-0.4100896161854369,-1.2090778692707589,-0.37282794849796047,-0.16683439430397057,1,16
2.725,-0.40805753393905203,-1.2075187880625071,-0.3700386552444472,-0.16373909887576704,1,16
2.7291666666666665,-0.4059067013217542,-1.2045993122467469,-0.36722366501080766,-0.16066715476389537,1,16
2.7333333333333334,-0.403634353704468,-1.2003164688459382,-0.36438317328134295,-0.15761877529657264,1,16
2.7375,-0.4012337401511593,-1.1946673080866628,-0.3615173773112822,-0.15459417216559296,1,16
2.7416666666666667,-0.39870119696718154,-1.1876488898034039,-0.3586264761130821,-0.15159355541162423,1,16
2.745833333333333,-0.3960313352515622,-1.1795835162315644,-0.3557106704426092,-0.14861713340962474,1,16
2.75,-0.3932168980031,-1.1703053007280273,-0.35277016278519596,-0.14566511285437,1,16
2.7541666666666664,-0.39025635696915073,-1.1598111506415019,-0.3498051573415819,-0.14273769874610176,1,16
2.7583333333333333,-0.38713947239209434,-1.1482606065044245,-0.34681586001373066,-0.13983509437628938,1,16
2.7625,-0.3839516297939803,-1.1356500563539682,-0.34380247839053346,-0.13695750131351458,1,16
2.7666666666666666,-0.3806801709348539,-1.1227898886557146,-0.3407652217333923,-0.13410511938947278,1,16
2.7708333333333335,-0.37731725344755906,-1.1096762548284784,-0.33770430096168713,-0.13127814668509513,1,16
2.775,-0.37385457103129355,-1.0963053079659808,-0.334619928638131,-0.1284767795167951,1,16
2.779166666666667,-0.3702833047952043,-1.0826732058265696,-0.3315123189540062,-0.1257012124228329,1,16
2.783333333333333,-0.36659406854861715,-1.068776113634033,-0.32838168771429244,-0.12295163814980853,1,16
2.7875,-0.3628413710267135,-1.054609944153475,-0.32522825232267827,-0.12022824763927437,1,16
2.7916666666666665,-0.3590164592621053,-1.0401706619833508,-0.3220522317664659,-0.11753123001447746,1,16
2.7958333333333334,-0.3551100066241086,-1.0254542258375237,-0.3188538466013613,-0.11486077256722399,1,16
2.8,-0.351112046422303,-1.0104565905780145,-0.3156333189361608,-0.1122170607448752,1,16
2.8041666666666667,-0.34694299230800757,-0.9951740247395582,-0.31239087241732394,-0.10960027813746681,1,16
2.808333333333333,-0.34258878637058804,-0.9796027628181396,-0.30912673221344544,-0.10701060646496224,1,16
2.8125,-0.33817738272914233,-0.9637384080515377,-0.3058411249996159,-0.10444822556463068,1,16
2.8166666666666664,-0.3336981619378968,-0.9475766567247506,-0.30253427894168333,-0.10191331337856102,1,16
2.8208333333333333,-0.3291396834093171,-0.9311131947297123,-0.29920642368040534,-0.09940604594130253,1,16
2.825,-0.3244895780237476,-0.9143436935588631,-0.2958577903155047,-0.09692659736764214,1,16
2.8291666666666666,-0.31973442490255705,-0.8972638268530078,-0.29248861138961973,-0.09447513984051231,1,16
2.8333333333333335,-0.31485960885748393,-0.8798692725350361,-0.28909912087215445,-0.09205184359903351,1,16
2.8375,-0.30984915520118655,-0.8621557204504132,-0.28568955414303343,-0.0896568769266935,1,16
2.841666666666667,-0.3048211915709535,-0.8441181295193488,-0.2822601479763529,-0.08729040613965933,1,16
2.845833333333333,-0.2995895131259324,-0.8257524891581997,-0.2788111405239415,-0.08495259557522955,1,16
2.85,-0.2941307413022859,-0.8070547405291962,-0.2753427712988188,-0.08264360758042011,1,16
2.8541666666666665,-0.2887919544947164,-0.7880187263280037,-0.27185528115856566,-0.08036360250069202,1,16
2.8583333333333334,-0.2831840218390563,-0.7686406520266461,-0.2683489122885951,-0.07811273866881463,1,16
2.8625,-0.2772755919567481,-0.7489166297097999,-0.2648239081853369,-0.07589117239387222,1,16
2.8666666666666667,-0.27103137299980395,-0.7288429348239551,-0.26128051363932536,-0.07369905795040715,1,16
2.870833333333333,-0.26441147201821724,-0.7084160474902842,-0.2577189747182029,-0.07153654756770877,1,16
2.875,-0.2573706003577408,-0.6876327056851357,-0.2541395387496292,-0.06940379141923958,1,16
2.8791666666666664,-0.24985711594707527,-0.666489970586026,-0.25054245430410876,-0.06730093761220884,1,16
2.8833333333333333,-0.24231043696664636,-0.644981985561481,-0.2469279711777262,-0.0652281321772854,1,16
2.8875,-0.23418941273645189,-0.6231061476805284,-0.243296340374802,-0.06318551905845832,1,16
2.8916666666666666,-0.22541812016327467,-0.6008606110731544,-0.2396478140904606,-0.06117324010304015,1,16
2.8958333333333335,-0.21673014862907586,-0.5782384887954808,-0.23598264569311583,-0.05919143505181601,1,16
2.9,-0.20749076860128657,-0.5556433647122515,-0.23230108970687868,-0.05724024152934054,1,16
2.904166666666667,-0.197627001280846,-0.5330725343685199,-0.228603401793879,-0.05531979503437945,1,16
2.908333333333333,-0.18776614253100757,-0.5105187800221982,-0.22488983873651439,-0.0534302289305012,1,16
2.9125,-0.17867375294597232,-0.48796829759294647,-0.2211606584196151,-0.05157167443681443,1,16
2.9166666666666665,-0.17046692292090482,-0.465405920640056,-0.21741611981253858,-0.049744260618856895,1,16
2.9208333333333334,-0.16328538534861295,-0.4428162899866972,-0.21365648295118247,-0.047948114379631146,1,16
2.925,-0.15691406673256536,-0.42018692764651216,-0.20988200891992984,-0.04618336045079341,1,16
2.9291666666666667,-0.15149040093408428,-0.39750482923906455,-0.20609295983351514,-0.04445012138399035,1,16
2.933333333333333,-0.14718086661669605,-0.3747569703874107,-0.20228959881882524,-0.04274851754234987,1,16
2.9375,-0.1436913276416442,-0.35193436710716297,-0.19847218999662353,-0.04107866709212116,1,16
2.9416666666666664,-0.1411730698344908,-0.3290262890722462,-0.1946409984632116,-0.03944068599447037,1,16
2.9458333333333333,-0.13981148193481036,-0.3060220882024859,-0.19079629027201653,-0.037834687997426175,1,16
2.95,-0.1394986969828539,-0.28291403365469114,-0.186938332415118,-0.036260784627982046,1,16
2.9541666666666666,-0.14006527772008764,-0.2596957885840554,-0.18306739280470613,-0.034719085184350795,1,16
2.9583333333333335,-0.14167516193859916,-0.2363588351904428,-0.17918374025447514,-0.03320969672837376,1,16
2.9625,-0.144032336587796,-0.21310234956371582,-0.17528764446095885,-0.03173272407808758,1,16
2.966666666666667,-0.1472449490953351,-0.1899185826946663,-0.1713793759847986,-0.030288269800443413,1,16
2.970833333333333,-0.1507957648055035,-0.16700870332664847,-0.16745920623195765,-0.028876434204186008,1,16
2.975,-0.15463872807036813,-0.1443657914883502,-0.16352740743487032,-0.02749731533288624,1,16
2.9791666666666665,-0.15830197606456006,-0.12198652170941879,-0.1595842526335405,-0.026151008958134103,1,16
2.9833333333333334,-0.16204413556473585,-0.0996574663783062,-0.15563001565657725,-0.024837608572886416,1,16
2.9875,-0.16569406871262427,-0.07737287316983958,-0.1516649711021823,-0.023557205384975743,1,16
2.9916666666666667,-0.16898141862334426,-0.05533122095114462,-0.14768939431907768,-0.022309888310775294,1,16
2.995833333333333,-0.17163244658162036,-0.03352736468815607,-0.1437035613873876,-0.02109574396902536,1,16
3.0,-0.17336960644869145,-0.011956383770492846,-0.13970774909946293,-0.019914856674817016,1,16
3.0041666666666664,-0.17523241911355694,0.009397520695634695,-0.1357022349406632,-0.018767308433738028,1,16
3.0083333333333333,-0.17703348187554124,0.03053953557919218,-0.13168729707008325,-0.017653178936177016,1,16
3.0125,-0.17859726894404426,0.05147479674905028,-0.12766321430123995,-0.016572545551790496,1,16
3.0166666666666666,-0.17978574462982047,0.07220869277812787,-0.12363026608270879,-0.015525483324129175,1,16
3.0208333333333335,-0.18051008068976945,0.09274678620445616,-0.11958873247871668,-0.01451206496542684,1,16
3.025,-0.1817405804141884,0.1131034552489391,-0.11553889414969612,-0.013532360851551295,1,16
3.029166666666667,-0.18234428697427954,0.13327542338222767,-0.11148103233279157,-0.012586439017116535,1,16
3.033333333333333,-0.1831797609226042,0.15327580584341424,-0.10741542882233261,-0.01167436515075887,1,16
3.0375,-0.18336572510399082,0.17310320150650677,-0.10334236595026165,-0.01079620259057451,1,16
3.0416666666666665,-0.1836336982116318,0.19276942187470125,-0.09926212656653102,-0.009952012319721926,1,16
3.0458333333333334,-0.1839005407522025,0.21227947482842616,-0.09517499401945731,-0.009141852962185948,1,16
3.05,-0.18406253290078592,0.2312311365177831,-0.09108125213604794,-0.008365780778707754,1,16
3.0541666666666667,-0.18408864957986742,0.249629827160193,-0.08698118520228768,-0.007623849662876825,1,16
3.058333333333333,-0.18395811300059506,0.26748082473104773,-0.08287507794340007,-0.00691611113738938,1,16
3.0625,-0.18365704950986145,0.28478924308543696,-0.0787632155040715,-0.006242614350469522,1,16
3.0666666666666664,-0.18317615668696924,0.3015600208795892,-0.07464588342865314,-0.005603406072456907,1,16
3.0708333333333333,-0.18250910046898328,0.31779791591942286,-0.07052336764132801,-0.004998530692558345,1,16
3.075,-0.18165142059001577,0.3335075030847612,-0.06639595442625837,-0.004428030215765488,1,16
3.0791666666666666,-0.18059978503514004,0.3486931746168674,-0.06226393040770366,-0.0038919442599378296,1,16
3.0833333333333335,-0.1793514825064689,0.36335914198969954,-0.05812758253011483,-0.0033903100530511265,1,16
3.0875,-0.17792467010078417,0.37791655009257835,-0.053987198038210865,-0.002923162430612747,1,16
3.091666666666667,-0.17631698058882272,0.3923691305436239,-0.049843064457027776,-0.002490533833241937,1,16
3.095833333333333,-0.1745270369070907,0.4067205604954619,-0.04569546957195526,-0.002092454304417568,1,16
3.1,-0.17295779941694125,0.4201637044833887,-0.0415447014087482,-0.0017289514883912505,1,16
3.1041666666666665,-0.17114525549686402,0.4326982206495339,-0.03739104821352848,-0.0014000506282681457,1,16
3.1083333333333334,-0.16948571836628853,0.444340812789499,-0.03323479843276453,-0.0011057745642534256,1,16
3.1125,-0.16794311014481353,0.45512433155702514,-0.02907624069324392,-0.000846143732066762,1,16
3.1166666666666667,-0.16611975665972134,0.465068413895803,-0.02491566378202645,-0.0006211761615226297,1,16
3.120833333333333,-0.16436821971139495,0.4741985792125886,-0.020753356626393146,-0.0004308874752785852,1,16
3.125,-0.16180388424898387,0.48253021238415017,-0.01658960827377841,-0.0002752908877503013,1,16
3.1291666666666664,-0.15928724625648757,0.4900930777046333,-0.012424707871700967,-0.0001543972041937458,1,16
3.1333333333333333,-0.15597868074085577,0.4968820209394103,-0.008258944647680747,-6.821481995511469e-05,1,16
3.1375,-0.15191670220045167,0.5037548011024182,-0.004092607889156847,-1.6749719887521053e-05,1,16
3.1416666666666666,-0.1471206028264136,0.5107146544399481,7.401307660307642e-05,-5.477935549613733e-09,1,16
3.1458333333333335,-0.14214285619629455,0.5177691854939985,0.0042406289025962015,-1.7983256887066368e-05,1,16
3.15,-0.13697801902150156,0.5249198948404206,0.008406950242174856,-7.068180829244985e-05,1,16
3.154166666666667,-0.1312566536546187,0.5321656615815596,0.012572687769143472,-0.00015809747255118856,1,16
3.158333333333333,-0.12506240592025997,0.5395104582356346,0.016737552197847012,-0.000280224179166233,1,16
3.1625,-0.11847413801875804,0.5469580490709258,0.020901254303263686,-0.00043705344716538086,1,16
3.1666666666666665,-0.11149691646864794,0.5544707622372085,0.025063504941086362,-0.0006285743856901949,1,16
3.1708333333333334,-0.10420294301970087,0.5620522127050341,0.029224015067805455,-0.0008547736947525642,1,16
3.175,-0.09659477449429911,0.5697051792534913,0.03338249576077773,-0.0011156356661579658,1,16
3.1791666666666667,-0.08931478848696905,0.5774370561762219,0.037538658238293825,-0.0014111421845965921,1,16
3.183333333333333,-0.08233776551170124,0.5852461977327555,0.041692213879628834,-0.001741272728901122,1,16
3.1875,-0.07563980522774187,0.5931311566054653,0.04584287424508888,-0.0021060043734721368,1,16
3.1916666666666664,-0.06913834476350615,0.6010902482543472,0.04999035109603798,-0.0025053117898696242,1,16
3.1958333333333333,-0.06281457624368234,0.6091227411586448,0.05413435641491803,-0.0029391672485724607,1,16
3.2,-0.056650717379386775,0.6172280106375844,0.05827460242524682,-0.003407540620903704,1,16
3.2041666666666666,-0.05062996384285299,0.6254055215452659,0.06241080161160373,-0.003910399381122864,1,16
3.2083333333333335,-0.04472132384163308,0.6328408214916408,0.06654266673959727,-0.004447708608684875,1,16
3.2125,-0.03885941869869746,0.6403471307263324,0.07066991087580873,-0.005019430990664819,1,16
3.216666666666667,-0.033032935303645566,0.6479243265030161,0.07479224740772152,-0.005625526824349303,1,16
3.220833333333333,-0.027231180287044864,0.6555723190393452,0.07890939006362113,-0.006265954019993358,1,16
3.225,-0.021444049440287494,0.6632910487097288,0.08302105293247862,-0.006940668103743719,1,16
3.2291666666666665,-0.015661999364231204,0.6710804821680446,0.08712695048380178,-0.007649622220726682,1,16
3.2333333333333334,-0.009912236520827001,0.6781269447336477,0.0912267975874672,-0.008392767138302504,1,16
3.2375,-0.004139180773605412,0.6852844406373813,0.09532030953351718,-0.009170051249483668,1,16
3.2416666666666667,0.0016644398147525044,0.6925528485298852,0.09940720205193479,-0.009981420576519573,1,16
3.245833333333333,0.007505498348216262,0.6999320651554555,0.10348719133238111,-0.01082681877464381,1,16
3.25,0.013391067802825396,0.7073813340732338,0.10755999404390776,-0.011706187135988255,1,16
3.2541666666666664,0.01933946448056192,0.7140866812876374,0.111625327354629,-0.012619464593658702,1,16
3.2583333333333333,0.0253549658092442,0.7209026606512601,0.11568290895136621,-0.013566587725976686,1,16
3.2624999999999997,0.0314429009876946,0.7278291123808405,0.11973245705924941,-0.014547490760882964,1,16
3.2666666666666666,0.037608302032737406,0.7348658898557756,0.12377369046128826,-0.01556210558050558,1,16
3.2708333333333335,0.04382380628976475,0.7411991784833044,0.12780632851789794,-0.016610361725889755,1,16
3.275,0.05009466980180824,0.7476425036128729,0.1318300911863892,-0.017692186401890964,1,16
3.279166666666667,0.05642626669845071,0.754195403350289,0.13584469904041677,-0.018807504482230508,1,16
3.283333333333333,0.06282370792458197,0.7608574313473341,0.13984987328938117,-0.019956238514712066,1,16
3.2875,0.06930181013282635,0.7668141894471702,0.14384533579779216,-0.021138308726600663,1,16
3.2916666666666665,0.07586545249062644,0.7728791534716085,0.14783080910458044,-0.02235363303016208,1,16
3.2958333333333334,0.08251898249095609,0.7790518215453602,0.15180601644236882,-0.023602127028363784,1,16
3.3,0.08927598171160099,0.7845177456169689,0.15577068175668893,-0.024883704020735198,1,16
3.3041666666666667,0.09614084355047667,0.7901309922525429,0.15972452972515472,-0.026198275009389427,1,16
3.308333333333333,0.1031351346420919,0.7942630542470165,0.1636672857765787,-0.027545748705202433,1,16
3.3125,0.10986277624810921,0.7969156266322107,0.16759867611004273,-0.02892603153415385,1,16
3.3166666666666664,0.11658045399288296,0.7981240862306404,0.17151842771390824,-0.0303390276438239,1,16
3.3208333333333333,0.1233123686341485,0.7979671438359421,0.17542626838477882,-0.03178463891005079,1,16
3.3249999999999997,0.12998768734409824,0.7964425116044395,0.17932192674639977,-0.03326276494374392,1,16
3.3291666666666666,0.13663601586098545,0.7951743674243809,0.18320513226850682,-0.03477330309785648,1,16
3.3333333333333335,0.14325541082556253,0.7925318237408916,0.18707561528560998,-0.036316148474512366,1,16
3.3375,0.14986347039832407,0.7901390770957873,0.19093310701572141,-0.037891193932291456,1,16
3.341666666666667,0.15645208397939758,0.787992910090734,0.19477733957902207,-0.03949833009367021,1,16
3.345833333333333,0.16300100073113422,0.7860901568375762,0.19860804601646134,-0.04113744535261632,1,16
3.35,0.16951403540898763,0.7844273977859084,0.20242496030829915,-0.042808425882340295,1,16
3.3541666666666665,0.17597077762750563,0.7830014054032511,0.20622781739257612,-0.044511155643198796,1,16
3.3583333333333334,0.18237509796511459,0.7818086918834656,0.21001635318352382,-0.04624551639075414,1,16
3.3625,0.18873096827219107,0.7808458177578257,0.21379030458990073,-0.048011387683984386,1,16
3.3666666666666667,0.19499349114138606,0.7801096873260654,0.2175494095332655,-0.04980864689364861,1,16
3.370833333333333,0.20116669834217485,0.7795966413075768,0.2212934069661736,-0.05163716921080147,1,16
3.375,0.20725475323403383,0.7793030786651641,0.2250220368903088,-0.053496827655461654,1,16
3.3791666666666664,0.21326193674356556,0.7792254454927626,0.2287350403745351,-0.05538749308542862,1,16
3.3833333333333333,0.21914351622523248,0.7793605271056916,0.23243215957288127,-0.05730903420525213,1,16
3.3874999999999997,0.22490402673419668,0.7797045820248348,0.23611313774244355,-0.059261317575348416,1,16
3.3916666666666666,0.230548133102392,0.7802539199585913,0.23977771926121802,-0.06124420762126853,1,16
3.3958333333333335,0.2361589742225683,0.7810044407217317,0.24342564964584928,-0.06325756664311144,1,16
3.4,0.24169213049475172,0.7819532688027279,0.24705667556930408,-0.06530125482508736,1,16
3.404166666666667,0.247152355742869,0.7830970269393145,0.25067054487846435,-0.06737513024522762,1,16
3.408333333333333,0.25254443998724796,0.7844323719152316,0.2542670066116352,-0.06947904888523876,1,16
3.4125,0.25787320343479136,0.78595601379662,0.25784581101597576,-0.07161286464050565,1,16
3.4166666666666665,0.2631620233438294,0.7860367362343648,0.26140670956483975,-0.07377642933023576,1,16
3.4208333333333334,0.26838319585276554,0.7846710848250621,0.26494945497503763,-0.07596959270775105,1,16
