time,q0_real,q1_real,q0_target,q1_target,triggered,bits_used
1.175,0.40866681797563104,-1.0821784945504727,0.35573667639542217,-0.8513565383867769,1,16
1.1791666666666667,0.40570466610081213,-1.0809084396043298,0.35279638723418716,-0.8543087765699652,1,16
1.1833333333333333,0.4026818308137243,-1.0795697345293953,0.34983159846561923,-0.857236410119391,1,16
1.1875,0.3995933186589886,-1.0781644737202074,0.3468425159766359,-0.8601392357283459,1,16
1.1916666666666667,0.39643408310099415,-1.076694729548573,0.3438293473412088,-0.8630170518128844,1,16
1.1958333333333333,0.39321502105913225,-1.0751626177812401,0.3407923018059488,-0.8658696585258241,1,16
1.2,0.3899310246713609,-1.0735701274876772,0.33773159027557553,-0.8686968577706227,1,16
1.2041666666666666,0.3865769314103193,-1.0719192268749473,0.3346474252982706,-0.8714984532151357,1,16
1.2083333333333333,0.3831475224291411,-1.0702118610537734,0.331540021050918,-0.8742742503052499,1,16
1.2125,0.37965362754015547,-1.0684500329838449,0.3284095933242307,-0.8770240562783937,1,16
1.2166666666666666,0.3760899689886376,-1.0666356014844365,0.3252563595077649,-0.8797476801769244,1,16
1.2208333333333332,0.3724512110669986,-1.0647704182203772,0.32208053857482394,-0.8824449328613877,1,16
1.225,0.3687481581293067,-1.0628563804272468,0.3188823510672518,-0.8851156270236538,1,16
1.2291666666666667,0.36497541862155636,-1.060895253183777,0.3156620190801182,-0.887759577199923,1,16
1.2333333333333334,0.3611275414848292,-1.0588887846136137,0.31241976624629453,-0.8903765997836073,1,16
1.2375,0.35721531645214255,-1.0568387750342532,0.3091558177209247,-0.8929665130380786,1,16
1.2416666666666667,0.3532332393930155,-1.0547468895590875,0.3058704001657889,-0.8955291371092908,1,16
1.2458333333333333,0.349175745060169,-1.0526147779507669,0.30256374173356376,-0.8980642940382688,1,16
1.25,0.34505361885768643,-1.0504441450489848,0.2992360720519782,-0.9005718077734668,1,16
1.2541666666666667,0.34086124506374726,-1.0482365572982977,0.2958876222078673,-0.9030515041829945,1,16
1.2583333333333333,0.3365929452582521,-1.0459935674831164,0.2925186247311245,-0.9055032110667085,1,16
1.2625,0.33225951031574585,-1.043716786526166,0.289129313578554,-0.9079267581681719,1,16
1.2666666666666666,0.32785521378403293,-1.0414076836200201,0.2857199241176237,-0.9103219771864766,1,16
1.2708333333333333,0.3233742649766484,-1.0390677160797681,0.2822906931101205,-0.9126887017879309,1,16
1.275,0.31882746962433073,-1.0366984025986508,0.2788418586957085,-0.915026767617611,1,16
1.2791666666666666,0.3142089913359944,-1.034301116657828,0.27537366037539157,-0.917336012310774,1,16
1.2833333333333332,0.3095129280086798,-1.0318772217408014,0.27188633899488146,-0.9196162755041329,1,16
1.2875,0.3047501092660307,-1.0294281461277468,0.26838013672787236,-0.9218673988469938,1,16
1.2916666666666667,0.29991458954565225,-1.0269551692544994,0.2648552970592242,-0.9240892260122511,1,16
1.2958333333333334,0.29501725039731536,-1.0244596364615195,0.26131206476805274,-0.9262816027072445,1,16
1.3,0.2900521056817478,-1.0219427408678152,0.2577506859107321,-0.9284443766844737,1,16
1.3041666666666667,0.28512174475105734,-1.01940615111005,0.25417140780380715,-0.9305773977521704,1,16
1.3083333333333333,0.2802376027110572,-1.0168506433576419,0.2505744790068191,-0.9326805177847289,1,16
1.3125,0.2752848162804439,-1.0142763436128055,0.2469601493050446,-0.9347535907329922,1,16
1.3166666666666667,0.27038400571270216,-1.0116849012981974,0.24332866969214914,-0.936796472634394,1,16
1.3208333333333333,0.2654196164160975,-1.0090763308127064,0.23968029235275765,-0.9388090216229569,1,16
1.325,0.2604957692181272,-1.0064521164433593,0.23601527064494132,-0.940791097939143,1,16
1.3291666666666666,0.2556240690113002,-1.0038128207994423,0.2323338590826237,-0.9427425639395601,1,16
1.3333333333333333,0.2506878362749713,-1.001158334424267,0.228636313317906,-0.9446632841065207,1,16
1.3375,0.24580957307125326,-0.9984901227329264,0.22492289012331368,-0.9465531250574513,1,16
1.3416666666666666,0.2408718582570027,-0.9958079637351855,0.2211938473739652,-0.9484119555541567,1,16
1.3458333333333332,0.23598047424306196,-0.9931131539806654,0.2174494440296639,-0.9502396465119327,1,16
1.35,0.23103472134509584,-0.990405518938196,0.2136899401169149,-0.9520360710085306,1,16
1.3541666666666667,0.22614110566307097,-0.9876862662473438,0.2099155967108683,-0.9538011042929712,1,16
1.3583333333333334,0.2211982644443239,-0.9849551114734169,0.20612667591718803,-0.955534623794208,1,16
1.3625,0.21631344975724917,-0.9822131721166197,0.20232344085385104,-0.9572365091296388,1,16
1.3666666666666667,0.21136678333786188,-0.9794599660462093,0.19850615563287494,-0.9589066421134661,1,16
1.3708333333333333,0.20648676646027408,-0.9771036623265834,0.19467508534197708,-0.9605449067649038,1,16
1.375,0.20155531761259027,-0.975143756428447,0.19083049602616586,-0.9621511893162318,1,16
1.3791666666666667,0.19670168350215184,-0.9735814912780278,0.18697265466926535,-0.963725378220696,1,16
1.3833333333333333,0.19180713832266597,-0.9724163768238189,0.18310182917537496,-0.9652673641602555,1,16
1.3875,0.18686794387739744,-0.9716490310558028,0.1792182883502651,-0.9667770400531728,1,16
1.3916666666666666,0.18201411372263157,-0.9712807573782802,0.17532230188271009,-0.9682543010614508,1,16
1.3958333333333333,0.17712632956433025,-0.9713111081593634,0.17141414032576008,-0.9696990445981135,1,16
1.4,0.17221905607795515,-0.9717408351112652,0.16749407507795255,-0.971111170334329,1,16
1.4041666666666666,0.16740429724045003,-0.9725711161456664,0.16356237836446544,-0.9724905802063777,1,16
1.4083333333333332,0.1625626153259712,-0.9738015482051895,0.1596193232182127,-0.9738371784224616,1,16
1.4125,0.15770846374429695,-0.9754329168856695,0.15566518346088357,-0.9751508714693571,1,16
1.4166666666666667,0.15283823480374445,-0.9774658781321027,0.15170023368392804,-0.976431568118908,1,16
1.4208333333333334,0.14796630273507572,-0.9799012063349196,0.14772474922948703,-0.9776791794343618,1,16
1.425,0.1430890192660396,-0.9827395430888589,0.1437390061712722,-0.9788936187765451,1,16
1.4291666666666667,0.13820007681612495,-0.9855745868381485,0.13974328129539415,-0.9800748018098808,1,16
1.4333333333333333,0.13331114647278236,-0.9884070486671441,0.13573785208114128,-0.9812226465082439,1,16
1.4375,0.12841607584615264,-0.9912374566992137,0.13172299668171042,-0.9823370731606582,1,16
1.4416666666666667,0.12352641545929503,-0.9940664093026116,0.12769899390489084,-0.9834180043768319,1,16
1.4458333333333333,0.11863601557990612,-0.9968943344273296,0.12366612319370265,-0.9844653650925317,1,16
1.45,0.11373879196340107,-0.9997216487245698,0.11962466460699121,-0.9854790825747952,1,16
1.4541666666666666,0.10884617700578451,-1.0025488372255602,0.11557489879997863,-0.9864590864269828,1,16
1.4583333333333333,0.1039520897362472,-1.0053762174448644,0.11151710700477403,-0.9874053085936649,1,16
1.4625,0.09906784533992073,-1.0082041737203848,0.10745157101084356,-0.9883176833653494,1,16
1.4666666666666666,0.09418736767564323,-1.0110329251572017,0.10337857314544181,-0.9891961473830436,1,16
1.4708333333333332,0.0893046441099772,-1.013862679206628,0.09929839625400597,-0.9900406396426549,1,16
1.475,0.08443088064640278,-1.016693708160675,0.09521132368051352,-0.9908511014992271,1,16
1.4791666666666667,0.07956007009221608,-1.0195261219476677,0.09111763924780669,-0.991627476671012,1,16
1.4833333333333334,0.07470330886716807,-1.0223600937778519,0.08701762723788126,-0.9923697112433798,1,16
1.4875,0.06985459668270803,-1.0251956367982884,0.08291157237214578,-0.9930777536725607,1,16
1.4916666666666667,0.06500799502626513,-1.0280327519467745,0.0787997597916491,-0.9937515547892264,1,16
1.4958333333333333,0.06017449942557145,-1.0308715013737828,0.07468247503727914,-0.9943910678019033,1,16
1.5,0.055348178938821144,-1.033711790007786,0.0705600040299336,-0.9949962483002227,1,16
1.5041666666666667,0.050523163209365694,-1.0365535099029737,0.06643263305066464,-0.9955670542580042,1,16
1.5083333333333333,0.04571035100438525,-1.0393966119223172,0.06230064872079822,-0.9961034460361746,1,16
1.5125,0.040903880359541345,-1.042240892452593,0.05816433798203002,-0.9966053863855207,1,16
1.5166666666666666,0.036114551467759055,-1.0450862051489607,0.05402398807649907,-0.9970728404492749,1,16
1.5208333333333333,0.03133651223638151,-1.0479322514284715,0.04987988652684046,-0.9975057757655377,1,16
1.525,0.026563969692437895,-1.0507787190968816,0.0457323211162186,-0.9979041622695306,1,16
1.5291666666666666,0.021807635410218736,-1.0536253511199558,0.04158157986834242,-0.9982679722956842,1,16
1.5333333333333332,0.01706172710211032,-1.0564717409516062,0.037427951027463824,-0.9985971805795595,1,16
1.5375,0.012336864962693938,-1.059317539310287,0.03327172303836063,-0.9988917642596024,1,16
1.5416666666666667,0.007627278977292205,-1.0621622419755736,0.02911318452630668,-0.9991517028787313,1,16
1.5458333333333334,0.0029272568808123623,-1.0650053308008949,0.0249526242770272,-0.9993769783857577,1,16
1.55,-0.0017526613281132447,-1.0678463502420363,0.020790331216645246,-0.9995675751366397,1,16
1.5541666666666667,-0.0064181747269846596,-1.0706846884883023,0.016626594391617285,-0.9997234798955685,1,16
1.5583333333333333,-0.011058827093930702,-1.0735197879860312,0.012461702948660636,-0.9998446818358873,1,16
1.5625,-0.01568030265262608,-1.0763509485105216,0.008295946114673953,-0.9999311725408433,1,16
1.5666666666666667,-0.020288229189099213,-1.0791774545690784,0.004129613176652141,-0.9999829460041725,1,16
1.5708333333333333,-0.02487222167046019,-1.081998638638689,-3.7006538402897926e-05,-0.9999999986305161,1,16
1.575,-0.02943789192769263,-1.0848136931997354,-0.004203623683574309,-0.999982329235671,1,16
1.5791666666666666,-0.03399079641934662,-1.0876217945599738,-0.008369948912123698,-0.9999299390466713,1,16
1.5833333333333333,-0.03852061645345396,-1.0904221645748164,-0.012535692897584544,-0.9998428317017034,1,16
1.5875,-0.04303289133950518,-1.0932138876922666,-0.016700566353854192,-0.9997210132498537,1,16
1.5916666666666666,-0.04751737372421402,-1.0959960926487116,-0.02086428005528306,-0.9995644921506879,1,16
1.5958333333333332,-0.051979583863556986,-1.098767772941463,-0.02502654485675962,-0.9993732792736638,1,16
1.6,-0.05642498796753402,-1.1015279048722373,-0.029187071713790043,-0.9991473878973766,1,16
1.6041666666666667,-0.06084339500838952,-1.104275506754104,-0.03334557170256972,-0.9988868337086365,1,16
1.6083333333333334,-0.06524025088683287,-1.1070094642054318,-0.03750175604004864,-0.9985916348013799,1,16
1.6125,-0.06962094859186803,-1.10972864473812,-0.04165533610398475,-0.9982618116754123,1,16
1.6166666666666667,-0.07397534801260826,-1.1124319555649953,-0.045806023452987274,-0.9978973872349848,1,16
1.6208333333333333,-0.07830882047323287,-1.1151181736607272,-0.049953529846547266,-0.9974983867872036,1,16
1.625,-0.08262668557136213,-1.1177860570244207,-0.054097567265054186,-0.9970648380402731,1,16
1.6291666666666667,-0.08691884852693114,-1.1204344011354794,-0.05823784792979714,-0.9965967711015707,1,16
1.6333333333333333,-0.0911906058909688,-1.1230618736038864,-0.06237408432294939,-0.9960942184755569,1,16
1.6375,-0.09544720372637285,-1.1256671222371546,-0.0665059892075348,-0.9955572150615177,1,16
1.6416666666666666,-0.09967858681543594,-1.1282488301961657,-0.07063327564737466,-0.994985798151141,1,16
1.6458333333333333,-0.10388997676581083,-1.130805555052205,-0.07475565702701377,-0.9943800074259268,1,16
1.65,-0.10808654599029505,-1.1333358337892845,-0.0788728470716241,-0.9937398849544324,1,16
1.6541666666666666,-0.1122582728772407,-1.1358382367151976,-0.08298455986688495,-0.9930654751893498,1,16
1.6583333333333332,-0.1164103039472773,-1.1383112107368163,-0.08709050987883794,-0.9923568249644195,1,16
1.6624999999999999,-0.12054773787534452,-1.1407531814303375,-0.09119041197371565,-0.9916139834911778,1,16
1.6666666666666667,-0.12466058050565326,-1.1431626057667563,-0.09528398143774269,-0.9908370023555395,1,16
1.6708333333333334,-0.12875390315374782,-1.1455378194101902,-0.09937093399690652,-0.9900259355142158,1,16
1.675,-0.13283273069534435,-1.1478771359906328,-0.10345098583669989,-0.9891808392909671,1,16
1.6791666666666667,-0.13688709007916525,-1.1501788987072683,-0.1075238536218291,-0.9883017723726911,1,16
1.6833333333333333,-0.14092197732127812,-1.152441331446954,-0.11158925451589037,-0.9873887958053487,1,16
1.6875,-0.1449423434613064,-1.1546626353966167,-0.11564690620101091,-0.9864419729897231,1,16
1.6916666666666667,-0.14893822999079714,-1.1568410395923079,-0.1196965268974544,-0.9854613696770187,1,16
1.6958333333333333,-0.15291455755285172,-1.1589746556464475,-0.1237378353831888,-0.9844470539642933,1,16
1.7,-0.1568762033360775,-1.161061571840063,-0.1277705510134156,-0.9833990962897305,1,16
1.7041666666666666,-0.16081321659057812,-1.1630999026902515,-0.13179439374005894,-0.9823175694277477,1,16
1.7083333333333333,-0.16473044253009256,-1.1650876470653473,-0.13580908413121318,-0.9812025484839425,1,16
1.7125,-0.16863268449576785,-1.167022779900786,-0.1398143433905479,-0.9800541108898766,1,16
1.7166666666666666,-0.17250999247260837,-1.168903300862734,-0.14380989337666863,-0.9788723363976992,1,16
1.7208333333333332,-0.17636713620031977,-1.170727095619971,-0.14779545662243207,-0.9776573070746084,1,16
1.7249999999999999,-0.18020884518962516,-1.1724920253312796,-0.15177075635421444,-0.9764091072971524,1,16
1.7291666666666667,-0.18402516287397463,-1.1741959744884682,-0.15573551651113227,-0.9751278237453694,1,16
1.7333333333333334,-0.1878207834782304,-1.1758367151024494,-0.15968946176421192,-0.9738135453967692,1,16
1.7375,-0.1916003627056194,-1.1774119941147259,-0.16363231753551122,-0.9724663635201534,1,16
1.7416666666666667,-0.19535392985608485,-1.1789195805089263,-0.1675638100171861,-0.9710863716692772,1,16
1.7458333333333333,-0.19908610359088133,-1.1803571321563302,-0.1714836661905053,-0.9696736656763538,1,16
1.75,-0.20280146582278197,-1.1817222813092452,-0.17539161384480992,-0.9682283436453982,1,16
1.7541666666666667,-0.2064900237953362,-1.1830126810765949,-0.17928738159641666,-0.966750505945415,1,16
1.7583333333333333,-0.21015632053164932,-1.1842258746610104,-0.18317069890746393,-0.9652402552034284,1,16
1.7625,-0.21380486414701513,-1.1853593790976926,-0.1870412961046991,-0.9636976962973551,1,16
1.7666666666666666,-0.2174401294580861,-1.1864106849248601,-0.19089890439820567,-0.9621229363487218,1,16
1.7708333333333333,-0.22105207353618084,-1.1873773019401497,-0.19474325590006905,-0.960516084715225,1,16
1.775,-0.224645131603594,-1.1882566310983362,-0.1985740836429799,-0.958877252983138,1,16
1.7791666666666666,-0.228223707547027,-1.1890460462808623,-0.20239112159877337,-0.9572065549595614,1,16
1.7833333333333332,-0.23177771921444756,-1.1897429397555788,-0.20619410469690322,-0.9555041066645201,1,16
1.7874999999999999,-0.23531152887502596,-1.1903445956439684,-0.20998276884284925,-0.9537700263229056,1,16
1.7916666666666667,-0.23882946954697282,-1.190848270484387,-0.21375685093645747,-0.9520044343562672,1,16
1.7958333333333334,-0.2423358468256941,-1.1912511929741516,-0.21751608889020987,-0.9502074533744487,1,16
1.8,-0.24582050886635548,-1.191550609074789,-0.22126022164742623,-0.9483792081670734,1,16
1.8041666666666667,-0.2492877188823558,-1.1917436569927187,-0.22498898920039193,-0.9465198256948799,0,0
1.8083333333333333,-0.2527417149239635,-1.191827446522988,-0.22870213260841432,-0.9446294350809034,0,0
1.8125,-0.2561867118864993,-1.191799058845303,-0.23239939401580448,-0.9427081676015102,0,0
1.8166666666666667,-0.2596269035614053,-1.1916555462864473,-0.23608051666978389,-0.9407561566772811,0,0
1.8208333333333333,-0.26306646477538287,-1.1913939321341123,-0.23974524493831426,-0.9387735378637455,0,0
1.825,-0.26650955362533696,-1.1910112105010062,-0.2433933243278497,-0.936760448841969,1,16
1.8291666666666666,-0.26993144474813807,-1.190504437097778,-0.2470245015010098,-0.934717029408991,1,16
1.8333333333333333,-0.27333624767249953,-1.1898704801123186,-0.2506385242941724,-0.932643421468118,1,16
1.8375,-0.2767280540935178,-1.1891061780778869,-0.25423514173498474,-0.9305397690190678,1,16
1.8416666666666666,-0.2800964845588441,-1.1882083854913261,-0.2578141040597922,-0.9284062181479706,1,16
1.8458333333333332,-0.28344558249621116,-1.1871738478082658,-0.26137516273098277,-0.9262429170172242,1,16
1.8499999999999999,-0.28677937640392154,-1.185999280267328,-0.2649180704542465,-0.9240500158552041,1,16
1.8541666666666667,-0.2901018824605875,-1.1846813676781074,-0.26844258119574876,-0.9218276669458321,1,16
1.8583333333333334,-0.2934026015870965,-1.1832168105333463,-0.2719484501992153,-0.9195760246180005,1,16
1.8625,-0.29668550032535285,-1.1816021988336427,-0.27543543400292997,-0.9172952452348548,1,16
1.8666666666666667,-0.29995453612880535,-1.1798340912882246,-0.2789032904566411,-0.9149854871829357,1,16
1.8708333333333333,-0.3032136603551582,-1.1779090150843565,-0.28235177873837736,-0.9126469108611797,1,16
1.875,-0.3064522378308897,-1.1758235129915093,-0.28578065937117186,-0.9102796786697804,1,16
1.8791666666666667,-0.3096741686450546,-1.1735740150409675,-0.289189694239692,-0.9078839549989108,1,16
1.8833333333333333,-0.31288335048733845,-1.171156918654205,-0.2925786466067751,-0.9054599062173075,1,16
1.8875,-0.31606901894851847,-1.168568636781935,-0.29594728112986884,-0.9030077006607173,1,16
1.8916666666666666,-0.319235015563524,-1.165805467343828,-0.299295363877374,-0.9005275086202074,1,16
1.8958333333333333,-0.3223851833064529,-1.1628636743743692,-0.30262266234488966,-0.8980195023303392,1,16
1.9,-0.3255233703634588,-1.1597394876337281,-0.30592894547135946,-0.8954838559572085,1,16
1.9041666666666666,-0.3286386319271423,-1.1564291523367696,-0.30921398365511726,-0.8929207455863496,1,16
1.9083333333333332,-0.33173475632348803,-1.1529287946935802,-0.3124775487698315,-0.8903303492105086,1,16
1.9124999999999999,-0.33481554132683783,-1.1492345048740102,-0.31571941418034755,-0.8877128467172815,1,16
1.9166666666666667,-0.33788479856098286,-1.145342336503723,-0.31893935475842594,-0.8850684198766225,1,16
1.9208333333333334,-0.3409313724800293,-1.14124835855704,-0.32213714689837575,-0.8823972523282225,1,16
1.925,-0.34395900940833724,-1.1369485157497226,-0.32531256853258367,-0.879699529568754,1,16
1.9291666666666667,-0.346971474186063,-1.1324387139921142,-0.3284653991469346,-0.876975438938991,1,16
1.9333333333333333,-0.34997255534106547,-1.127714819739941,-0.3315954197961251,-0.8742251696107994,1,16
1.9375,-0.35295084729428994,-1.1227727146208748,-0.334702413118868,-0.8714489125739994,1,16
1.9416666666666667,-0.35591006513238377,-1.1176081492657668,-0.3377861633529867,-0.8686468606231028,1,16
1.9458333333333333,-0.35885395468017156,-1.1122168334802893,-0.34084645635039873,-0.8658192083439247,1,16
1.95,-0.3617862924633962,-1.1065944308522373,-0.3438830795919869,-0.8629661521000701,1,16
1.9541666666666666,-0.3647108986214176,-1.1007365625199474,-0.3468958222023575,-0.8600878900192985,1,16
1.9583333333333333,-0.3676160257368582,-1.0946388646319059,-0.3498844749644845,-0.8571846219797642,1,16
1.9625,-0.37050541223900985,-1.0882968314757548,-0.3528488303342382,-0.8542565495961365,1,16
1.9666666666666666,-0.37338284429489,-1.0817059096048556,-0.3557886824547982,-0.8513038762055989,1,16
1.9708333333333332,-0.3762521637459715,-1.074861496771037,-0.35870382717094873,-0.8483268068537277,1,16
1.9749999999999999,-0.3791012482168041,-1.0677590054603485,-0.3615940620432559,-0.845325548280254,1,16
1.9791666666666667,-0.3819338400684895,-1.0603936951916815,-0.3644591863621265,-0.8423003089047054,1,16
1.9833333333333334,-0.3847537438886889,-1.0527607721962124,-0.3672990011617449,-0.8392512988119345,1,16
1.9875,-0.3875648360684644,-1.0448553880961957,-0.3701133092338916,-0.8361787297375278,1,16
1.9916666666666667,-0.3903545210537443,-1.0366727089569492,-0.37290191514163684,-0.8330828150531028,1,16
1.9958333333333333,-0.39312654825153975,-1.0282077343609042,-0.37566462523291344,-0.8299637697514906,1,16
2.0,-0.39588474514946725,-1.0194554038662669,-0.37840124765396416,-0.8268218104318059,1,16
2.0041666666666664,-0.39863302888589786,-1.0104105953925917,-0.3811115923626649,-0.8236571552844058,1,16
2.0083333333333333,-0.40135819199737405,-1.0010682011212781,-0.3837954711417228,-0.8204700240757363,1,16
2.0125,-0.40406398150942296,-0.9914229304382108,-0.38645269761174544,-0.8172606381330731,1,16
2.0166666666666666,-0.40675423892496876,-0.9814694246412107,-0.3890830872441844,-0.8140292203291508,1,16
2.0208333333333335,-0.4094329141321716,-0.971202254992289,-0.39168645737415064,-0.8107759950666841,1,16
2.025,-0.4121013067143016,-0.961022884592894,-0.3942626272130975,-0.8075011882627872,1,16
2.029166666666667,-0.41474366184816647,-0.9509257671123301,-0.3968114178613775,-0.8042050273332826,1,16
2.033333333333333,-0.41736212661257216,-0.9409052004240507,-0.39933265232066395,-0.8008877411769109,1,16
2.0375,-0.4199588921918737,-0.9309554657311808,-0.4018261555062442,-0.7975495601594325,1,16
2.0416666666666665,-0.4225361975496849,-0.9210708251793314,-0.4042917542591763,-0.7941907160976325,1,16
2.0458333333333334,-0.4250963328135736,-0.9112455219040865,-0.40672927735831604,-0.7908114422432205,1,16
2.05,-0.42762197697244997,-0.9014738817647664,-0.40913855553220513,-0.7874119732666346,1,16
2.0541666666666667,-0.4301149639395835,-0.8917500659927063,-0.411519421470828,-0.7839925452407422,1,16
2.058333333333333,-0.4325771649389569,-0.8820682154009655,-0.4138717098372285,-0.7805533956244497,1,16
2.0625,-0.4350104915194094,-0.8724224506891546,-0.41619525727899365,-0.7770947632462084,1,16
2.0666666666666664,-0.43741689813735,-0.8628068721369405,-0.4184899024395956,-0.7736168882874332,1,16
2.0708333333333333,-0.4397771930118691,-0.853215678617895,-0.4207554859695986,-0.7701200122658203,1,16
2.075,-0.44209275916822555,-0.8436428810118609,-0.42299185053772326,-0.7666043780185772,1,16
2.0791666666666666,-0.44436500336647017,-0.8340824711173465,-0.4251988408417731,-0.7630702296855585,1,16
2.0833333333333335,-0.4465953531398232,-0.8245284185090532,-0.42737630361942,-0.7595178126923108,1,16
2.0875,-0.4487852576799076,-0.8149746699118855,-0.42952408765884564,-0.7559473737330319,1,16
2.091666666666667,-0.45091319961152915,-0.8054152817504538,-0.43164204380924426,-0.7523591607534359,1,16
2.095833333333333,-0.4529798916710937,-0.7958441103749456,-0.43373002499117824,-0.7487534229335385,1,16
2.1,-0.45498602834705537,-0.7862549911256946,-0.4357878862067941,-0.7451304106703497,1,16
2.1041666666666665,-0.45693228355137616,-0.7766417271119274,-0.4378154845498894,-0.741490375560488,1,16
2.1083333333333334,-0.4588193079400863,-0.7669980996617333,-0.43981267921583905,-0.7378335703827058,1,16
2.1125,-0.46064772578579294,-0.7573178635561847,-0.4417793315113711,-0.7341602490803383,1,16
2.1166666666666667,-0.46239251521671004,-0.7475949037302829,-0.44371530486420035,-0.7304706667436656,1,16
2.120833333333333,-0.4640532496434453,-0.7378228820353873,-0.4456204648325104,-0.7267650795922012,1,16
2.125,-0.4656294010601451,-0.7279954332558556,-0.44749467911429175,-0.7230437449568964,1,16
2.1291666666666664,-0.4672941698064563,-0.7181050599433055,-0.44933781755652763,-0.7193069212622727,1,16
2.1333333333333333,-0.46887630431452676,-0.7081466993306694,-0.451149752164234,-0.7155548680084731,1,16
2.1375,-0.47055640460361653,-0.6981127119330299,-0.4529303571093466,-0.7117878457532438,1,16
2.1416666666666666,-0.4721559237417586,-0.6879980394692277,-0.45467950873945967,-0.708006116093839,1,16
2.1458333333333335,-0.47386360802637445,-0.677794893236084,-0.4563970855864133,-0.7042099416488534,1,16
2.15,-0.4754625507038847,-0.6674984231734985,-0.45808296837472745,-0.7003995860399878,1,16
2.154166666666667,-0.4771490825755937,-0.6571006461683785,-0.4597370400298864,-0.6965753138737381,1,16
2.158333333333333,-0.47872625947858827,-0.6465964742350017,-0.46135918568646733,-0.6927373907230243,1,16
2.1625,-0.48040021015045203,-0.6359777554110876,-0.4629492926961186,-0.6888860831087444,1,16
2.1666666666666665,-0.4819639368719128,-0.6252394110103576,-0.46450725063538095,-0.6850216584812691,1,16
2.1708333333333334,-0.4836345066928665,-0.6143731006170211,-0.4660329513133573,-0.6811443852018657,1,16
2.175,-0.48519368378086475,-0.6033737606325302,-0.46752628877922453,-0.677254532524066,1,16
2.1791666666666667,-0.48683437108426403,-0.5922330974100417,-0.46898715932959234,-0.6733523705749639,1,16
2.183333333333333,-0.48832354570494435,-0.5809460330713769,-0.47041546151570374,-0.6694381703364607,1,16
2.1875,-0.4898933585685172,-0.5699107840295081,-0.4718110961504812,-0.6655122036264437,1,16
2.1916666666666664,-0.49154903369663566,-0.5591204174768244,-0.47317396631541353,-0.6615747430799129,1,16
2.1958333333333333,-0.4930327046868332,-0.5485699565092013,-0.4745039773672872,-0.6576260621300455,1,16
2.2,-0.49460577580529436,-0.5382503633537822,-0.47580103694475806,-0.6536664349892096,1,16
2.2041666666666666,-0.4962737958313814,-0.5281548506863527,-0.4770650549747653,-0.6496961366299217,1,16
2.2083333333333335,-0.49775397643386876,-0.5182788017310703,-0.4782959436787874,-0.6457154427657488,1,16
2.2125,-0.4992861487986304,-0.5086134058363293,-0.47949361757893655,-0.6417246298321662,1,16
2.216666666666667,-0.500873350446008,-0.49915197113357357,-0.4806579935038957,-0.6377239749673562,1,16
2.220833333333333,-0.5025186772266107,-0.48988784411190406,-0.48178899059469327,-0.6337137559929664,1,16
2.225,-0.5038997197956608,-0.4808168415310529,-0.4828865303103194,-0.629694251394813,1,16
2.2291666666666665,-0.5053363078949377,-0.4719296392976089,-0.48395053643317915,-0.6256657403035455,1,16
2.2333333333333334,-0.5068313724994205,-0.46321968743118114,-0.4849809350743862,-0.6216285024752586,1,16
2.2375,-0.5083878680822221,-0.4546804874621217,-0.4859776546788933,-0.6175828182720687,1,16
2.2416666666666667,-0.5100087318290487,-0.44630558232144857,-0.48694062603046195,-0.6135289686426411,1,16
2.245833333333333,-0.5116377942473048,-0.43808900737849943,-0.4878697822564685,-0.6094672351026829,1,16
2.25,-0.5132745206242539,-0.4300243393609703,-0.4887650588325485,-0.6053978997153898,1,16
2.2541666666666664,-0.5145175008648704,-0.4221082699478496,-0.48962639358707727,-0.6013212450718629,1,16
2.2583333333333333,-0.5157561490737936,-0.4143310261104766,-0.4904537267054875,-0.5972375542714797,1,16
2.2625,-0.516989121423788,-0.4066862734821983,-0.49124700073442285,-0.5931471109022386,1,16
2.2666666666666666,-0.5182148678315993,-0.3991677206583223,-0.4920061605857278,-0.5890501990210633,1,16
2.2708333333333335,-0.5194315963215284,-0.3917691133521337,-0.4927311535402736,-0.584947103134076,1,16
2.275,-0.5206371886869003,-0.38448421443783487,-0.49342192925161826,-0.5808381081768432,1,16
2.279166666666667,-0.5218292393630342,-0.37730682343351185,-0.4940784397495042,-0.5767234994945847,1,16
2.283333333333333,-0.522928108912627,-0.3702313643172406,-0.4947006394431883,-0.5726035628223616,1,16
2.2875,-0.5239264462127708,-0.3632516834507871,-0.49528848512460866,-0.5684785842652309,1,16
2.2916666666666665,-0.524816309563556,-0.3563616422106944,-0.4958419359713846,-0.56434885027838,1,16
2.2958333333333334,-0.525589154881717,-0.34955513827985796,-0.49636095354965204,-0.5602146476472307,1,16
2.3,-0.5262357895350178,-0.3428261029595082,-0.4968455018167322,-0.5560762634675275,1,16
2.3041666666666667,-0.5267463222508447,-0.3361685018913323,-0.4972955471236346,-0.5519339851253965,1,16
2.308333333333333,-0.5271101087751481,-0.3295763360411373,-0.49771105821739375,-0.5477881002773921,1,16
2.3125,-0.5273157203292074,-0.32304364447166395,-0.4980920062432396,-0.5436388968305175,1,16
2.3166666666666664,-0.5273507980654579,-0.3165645015395811,-0.4984383647466012,-0.5394866629222341,1,16
2.3208333333333333,-0.5272020640328056,-0.31013302323331327,-0.49875010967494393,-0.5353316869004495,1,16
