time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
2.8,1,56,0.2125141134759831,-0.24439362673274134,2.0813301883306985,1.779059971028371,-0.09102633543681898,-0.07710368409001099,1.8585699400407905,1.9494544116077,0.40423826692933157,0.05109400155811224,-2.1824437664007315,-2.9725714289083065,-0.8870721949560282,-0.34776447243752295
2.8041666666666667,1,56,0.1943261534480373,-0.25070190031498585,2.0801692962319374,1.7635684958771223,-0.08411028459368926,-0.07909387974253222,1.8662944726724005,1.9492447051843986,0.3988569043647881,0.05241283685113924,-2.181853786935167,-2.9576203419898337,-0.9665792445618636,-0.35674094806680223
2.808333333333333,1,56,0.17886728185813758,-0.2570688042479544,2.080103988307951,1.7479330398712847,-0.07788278739433477,-0.08110257266971907,1.8767456970116294,1.949033049707844,0.47262178994783677,0.053743929661975075,-2.1816076438016467,-2.9425302966926052,-0.8612661417488434,-0.3658008528479007
2.8125,1,56,0.16020349416765806,-0.2634932475954362,2.0797183011409697,1.732156282065751,-0.07148186466689536,-0.08312941869237962,1.8841668426682887,1.9488194814441129,0.4794057167665578,0.05508705191471935,-2.1807117457391523,-2.9273038786181966,-0.9224914009139916,-0.3749426344127764
2.8166666666666664,1,56,0.14546348929805744,-0.2699741295621355,2.078984418245278,1.7162409257267546,-0.05880444769143767,-0.08517407052088179,1.890027340231171,1.9486040369870272,0.504426271349373,0.056441973472288215,-2.18067665448557,-2.9119436967349612,-0.8241034180894258,-0.38416472636421845
2.8208333333333333,1,56,0.1272667542864917,-0.2765103396822922,2.077935218461281,1.700189697868669,-0.04823845199206416,-0.08723617781466098,1.8929111229650915,1.9483867532518857,0.4672079607699279,0.057808462175848174,-2.180468900583844,-2.8964523829309883,-0.9060877199363495,-0.39346554854424814
2.825,1,56,0.11021219922645707,-0.2831007580099502,2.078084697670869,1.6840053487867572,-0.04252488011364042,-0.08931538724224801,1.9013969030745859,1.9481676674691382,0.5233502778991121,0.05918628388459447,-2.1800299091502806,-2.8808325915631494,-0.8112931206749898,-0.4028435073048649
2.8291666666666666,1,56,0.08974457345212179,-0.2897442553108558,2.07780896633375,1.667690651585919,-0.037182360567400846,-0.091411342541811,1.906133806160167,1.9479468171780052,0.508946559010838,0.0605752025158702,-2.178917425168636,-2.8650869990022865,-0.8858024544415002,-0.4122969957811118
2.8333333333333335,1,56,0.07099454596970854,-0.29643969325594866,2.0784282942706525,1.6512484017055278,-0.034726982778147245,-0.09352368458219984,1.9150289141228163,1.9477242402200474,0.5842749821121435,0.06197498008561834,-2.1782551023541776,-2.8492183031746228,-0.7821095214483311,-0.4218243941664071
2.8375,1,56,0.04985024550839973,-0.30318592461640403,2.078497728382728,1.6346814164404586,-0.03042022572373877,-0.0956520514244799,1.9193085274404087,1.9474999747326809,0.5806121975927236,0.06338537674915815,-2.1770480876841947,-2.8332292230994995,-0.8501918558204401,-0.4314240699900831
2.841666666666667,1,56,0.03031710427541717,-0.309981793460209,2.0794497710044775,1.6179925344583472,-0.027776747128388016,-0.09779607838394995,1.9269036596899904,1.947274059142642,0.6519574220558625,0.0648061508422823,-2.1761991080251533,-2.817122498423472,-0.7430083579980352,-0.4410943783971082
2.845833333333333,1,56,0.008984612633254481,-0.3168261353502212,2.0798938435855536,1.6011846153132092,-0.02223571810546325,-0.0999553980926276,1.9295966456297344,1.9470465321594044,0.6382949878142313,0.06623705892266386,-2.1768272559150414,-2.8009008889509,-0.8175530281590602,-0.45083366242991796
2.85,1,56,-0.011556027066640476,-0.3237177775436938,2.081311436006233,1.5842605389554603,-0.020528678994060266,-0.10212964056219732,1.9378230970981103,1.9468174327685452,0.7149050984312597,0.06767785581156983,-2.1773128657381235,-2.7845671741710536,-0.7159081027302625,-0.4606402533123331
2.8541666666666665,1,56,-0.03419707734847419,-0.33065553919321405,2.0819128678970515,1.567223205238461,-0.0166724294382579,-0.10431843324740468,1.9392060878694517,1.9465868002250657,0.6947834357858308,0.06912829463587032,-2.1779940386036496,-2.768124152781877,-0.7861123179586558,-0.47051247073548874
2.8583333333333334,1,56,-0.05615680485929501,-0.3376382315490402,2.083466370568832,1.550075533421633,-0.016689593483839256,-0.10652140110989133,1.946332544161045,1.9463546740466648,0.7645597022453449,0.07058812687033987,-2.177787313610567,-2.751574642210434,-0.6757728428296607,-0.4804486231457534
2.8625,1,56,-0.07931306973578868,-0.34466465816278263,2.0840633937075146,1.5328204616702688,-0.013363099972683595,-0.10873816668245453,1.9462478403595234,1.9461210940069684,0.7348711134164373,0.07205710238024009,-2.1767363552120123,-2.7349214781301665,-0.7451659447807094,-0.49044700803456104
2.8666666666666667,1,56,-0.10751635793376915,-0.351733615092415,2.084874713531867,1.5154609465520794,-0.019997647770019087,-0.1109683501337259,1.9503881442029465,1.9458861001287135,0.7309590509999642,0.07353496946418,-2.1751334369035957,-2.718167513975006,-0.9146286528531818,-0.5005059122301353
2.870833333333333,1,56,-0.13341926561059542,-0.3588438911085567,2.0864277625121286,1.4979999625306182,-0.02554816985511556,-0.11321156933325147,1.9584749264760475,1.9456497326768918,0.8001141805069638,0.07502147489724248,-2.174627580481078,-2.701315620450464,-0.8736419177263745,-0.5106236121910229
2.875,1,56,-0.15948658126048834,-0.3659942679020178,2.0869493909557377,1.480440501455603,-0.025835064750462915,-0.11546743991697012,1.9590270270739172,1.9454120321518489,0.7758611727530049,0.07651636397437449,-2.1735310250010595,-2.6843686850417385,-0.9824827426835208,-0.5207983743014244
2.8791666666666664,1,56,-0.18499701308098868,-0.37318352029254337,2.088320048162823,1.4627855720502971,-0.028880826028589705,-0.11773557535307003,1.9657202756050596,1.9451730392823465,0.8392754248792208,0.078019380554028,-2.173125082525593,-2.667329611518973,-0.9062071914820696,-0.5310284551682293
2.8833333333333333,1,56,-0.21108066888322233,-0.38041041643874834,2.088525446173072,1.4450381993959622,-0.027927200789504183,-0.12001558700822115,1.9642264117186625,1.9449327950185822,0.8062479574312947,0.07953026710205002,-2.1720814879345682,-2.6502013194396934,-0.9940933694655915,-0.5413121019197481
2.8875,1,56,-0.23391420392134973,-0.3876737180491814,2.089371442377703,1.427201424413541,-0.018576190073272457,-0.12230708421416363,1.9556209001861742,1.9446913405251738,0.726302153828605,0.08104876473580841,-2.173641740324375,-2.6329867436485737,-0.9241378573710864,-0.5516475525060491
2.8916666666666666,1,56,-0.25863185632637253,-0.39497218059450223,2.0908408066035764,1.4092783033426046,-0.012981572965180184,-0.12460967433464763,1.9504764159997707,1.9444487171741058,0.6566508008922174,0.08257461326855071,-2.1747587029040667,-2.6156888337745565,-0.7714227477085961,-0.5620330360008804
2.8958333333333335,1,56,-0.2865964673959509,-0.40230455352072797,2.0909159064723295,1.3912719072176762,-0.012527513553149301,-0.12692296283271026,1.9480233419427861,1.9442049665376404,0.5679300108927212,0.08410755125398624,-2.1760536290238717,-2.598310553725445,-0.832908552562775,-0.5724667729051117
2.9,1,56,-0.3141209575675096,-0.4096695804635035,2.0914519040335677,1.3731853213420384,-0.01570197159579742,-0.12924655333827584,1.9525807853042672,1.9439601303811944,0.5699238894015802,0.08564731603108251,-2.177428641116688,-2.580854881180066,-0.7427229923071664,-0.5829469754516357
2.904166666666667,1,56,-0.34508173313894314,-0.41706599946337863,2.090374457940244,1.3550216447590673,-0.02093840296341017,-0.13158004771607343,1.9540178459819817,1.9437142506561824,0.5155774583598467,0.08719364376907196,-2.1775860869673846,-2.563324807078043,-0.8321869380052542,-0.5934718479117002
2.908333333333333,1,56,-0.3746244257340391,-0.4244925431820334,2.0896358470787595,1.3367839897212417,-0.028252094442492947,-0.13392304613385395,1.9610041303448598,1.9434673694928302,0.5479833707872356,0.08874626951265693,-2.177841562232041,-2.5457233351073336,-0.7515904410100854,-0.6040395869025893
2.9125,1,56,-0.4067680375756539,-0.43194793911943474,2.087323063033496,1.3184754811568622,-0.03386138764653228,-0.13627514713090058,1.9633116231884873,1.9432195291929535,0.5021692798989926,0.09030492722740946,-2.1771135687175427,-2.528053481189544,-0.8431830014438948,-0.6146483816966316
2.9166666666666665,1,56,-0.4374453681651524,-0.4394309098318681,2.0853023237650543,1.3000992561346212,-0.04154683198755954,-0.13863594768681584,1.97062459168898,1.942970772222712,0.5413364138137358,0.09186934984535386,-2.1775029479997214,-2.51031827296318,-0.762254541254062,-0.6252964145314518
2.9208333333333334,1,56,-0.4669719403316307,-0.4469401731508256,2.0814856940724176,1.2816584633260721,-0.04260626139646131,-0.14100504329057828,1.9732913896067772,1.9427211412053322,0.5009829718758307,0.09343926931072848,-2.176948440149039,-2.492520749264868,-0.8470404644146816,-0.6359818609214416
2.925,1,56,-0.49556129955584455,-0.45447444240269386,2.0780496885432598,1.2631562624661332,-0.04679448979563386,-0.14338202800985186,1.980829586841758,1.9424706789138038,0.5446114923208447,0.0950144166259146,-2.1776946797540275,-2.4746639596086757,-0.7586413098189116,-0.6467028899703687
2.9291666666666667,1,56,-0.5257074542899371,-0.46203242662922483,2.07313573261909,1.2445958238116677,-0.048213197772177314,-0.14576649456054225,1.9839291767933218,1.9422194282635505,0.5084638189550185,0.09659452189752898,-2.1772562905514254,-2.4567509636635783,-0.8355444926270302,-0.6574576646851003
2.933333333333333,1,56,-0.5550947818733547,-0.4696128308087281,2.0685264624886712,1.2259803275982941,-0.05280610297712934,-0.14815803437658065,1.9916925487341952,1.9419674323050786,0.5541093504484332,0.09817931438266739,-2.178023702247915,-2.4387848307292197,-0.7294011270511198,-0.6682443422903519
2.9375,1,56,-0.5863152152973715,-0.4772143560779733,2.062385620046884,1.2073129634954516,-0.05457843202940709,-0.15055623767993184,1.9950897625993487,1.9417147342165977,0.5179395516156975,0.09976852253529638,-2.180516947443241,-2.4207686392099843,-0.8178708178754354,-0.6790610745444485
2.9416666666666664,1,56,-0.6167878295309898,-0.48483569995473647,2.056251349650137,1.1885969300598835,-0.05977875575449297,-0.15296069355080522,2.0018395775425275,1.9414613772966245,0.5653612247130794,0.1013618740527799,-2.181580517578947,-2.4027054760875455,-0.7314401476285121,-0.6899060080560004
2.9458333333333333,1,56,-0.6468581869300012,-0.492475556560981,2.048322283174358,1.1698354341875643,-0.05934795285864315,-0.15537098999806603,2.003658222336968,1.941207404956563,0.5261634294206998,0.1029590959225384,-2.1812474503626644,-2.3845984363919097,-0.8006744762296097,-0.700777284601483
2.95,1,56,-0.6768377958584485,-0.5001326168466066,2.040745736222303,1.1510316905642295,-0.06342560020108381,-0.15778671402982603,2.010149483377308,1.9409528607132664,0.5711071804113584,0.10455991446882681,-2.182091243473594,-2.366450622671117,-0.7036684701948605,-0.7116730414436242
2.9541666666666666,1,56,-0.7071935887004058,-0.507805568813751,2.0313234372555637,1.1321889211145493,-0.06338892533191773,-0.16020745172420825,2.0116136541888903,1.9406977881815801,0.5288174366018966,0.10616405539962812,-2.1817992169502847,-2.3482651444596243,-0.7674622715117807,-0.7225914116505796
2.9583333333333335,1,56,-0.7438010196620285,-0.5154930977415969,2.021192047537385,1.1133103544500615,-0.07412170236349445,-0.16263278830027128,2.015728732031294,1.9404422310668696,0.5037377142310119,0.10777124385365228,-2.1805711491478816,-2.3300451177455006,-0.9131962045974626,-0.7335305244158243
2.9625,1,56,-0.7784937176149836,-0.5231938864116363,2.011102763528834,1.094399225315981,-0.08486583149456227,-0.16506230818907802,2.0230538391315935,1.9401862331575306,0.5589313897290429,0.10938120444743123,-2.1807153171916265,-2.3117936644365304,-0.8603128203675363,-0.7444885053786988
