time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
1.0083333333333333,1,56,-0.18703797962610233,-4.25435422116056e-12,2.0946180340443856,2.379406525925713,0.19289211263002906,-3.1441874866881532e-12,1.7689797224500623,1.957705722979613,0.16946874541418158,-1.27119468677746e-11,-2.0943951026091727,-3.5518425659569886,0.1171716656742103,-6.5586288683627275e-12
1.0125,1,56,-0.18781299978021873,-4.2567307592152305e-12,2.0945734477135085,2.3796308215920496,0.19102653576167059,-3.1482156624675695e-12,1.7701928831601197,1.957864285515574,0.1417120533648639,-1.2710722229253634e-11,-2.094395102591527,-3.5518921687769236,-0.2973765623636983,-6.557241068778746e-12
1.0166666666666666,1,56,-0.18552137989387613,-4.2600556319144e-12,2.0945377786488066,2.379944620285943,0.19739723608668144,-3.1538512430340635e-12,1.7727361754121014,1.9580861209058762,0.27526548855944777,-1.2709008910513918e-11,-2.094395102554926,-3.5519615651248926,0.11929010430296835,-6.555299481123701e-12
1.0208333333333333,1,56,-0.18754282611322942,-4.264326560556401e-12,2.094509243397045,2.3803477069454435,0.19257977138237933,-3.1610903660422192e-12,1.7693197368168905,1.958371077115625,0.20231399611398787,-1.2706808085778536e-11,-2.0943951025471916,-3.5520507074401055,-0.29458436209567096,-6.552805436064784e-12
1.025,1,56,-0.18478126375638773,-4.269540618060081e-12,2.094486415195636,2.3808398053150888,0.1994980338368404,-3.169928070158729e-12,1.7666136616561987,1.9587189588500677,0.21714345388315814,-1.2704121263382826e-11,-2.094395102516034,-3.552159534628872,0.1220823045709957,-6.549760642895899e-12
1.0291666666666666,1,56,-0.18656301068689418,-4.275694230970873e-12,2.0944681526345086,2.3814205781352373,0.19472658309245897,-3.1803582984626435e-12,1.7591420210010997,1.9591295276884406,0.041152194338249654,-1.270095028474065e-11,-2.0943951025324634,-3.552287972106473,-0.29196025660850344,-6.546167188366193e-12
1.0333333333333332,1,56,-0.18424923624037573,-4.282783181909869e-12,2.094453542585607,2.382089627373209,0.20032657230045395,-3.1923739025964855e-12,1.7589081820043868,1.9596025022473704,0.046909841187922276,-1.2697297323082374e-11,-2.0943951025665446,-3.5524359318482768,0.12470641005816321,-6.542027535249904e-12
1.0375,1,56,-0.1873291794639232,-4.290802612464197e-12,2.0944418545464853,2.3828464944960754,0.19304176291654848,-3.2059666476653752e-12,1.7580882363674482,1.96013755837372,-0.025253894614270283,-1.2693164881965451e-11,-2.0943951026665406,-3.5526033124500667,-0.28988895267503156,-6.537344520658498e-12
1.0416666666666667,1,56,-0.18553134413525668,-4.2997470265167334e-12,2.094432504115188,2.3836906607849166,0.19699629138841906,-3.2211272178808136e-12,1.7629844198250333,1.9607343293667467,0.06959928709042879,-1.2688555793558603e-11,-2.0943951026552865,-3.55278999919754,0.1267777139916351,-6.532121354096252e-12
1.0458333333333334,1,56,-0.18837823633480788,-4.30961029401287e-12,2.0944250237701505,2.384621547690326,0.18987732522797668,-3.2378452229452636e-12,1.7659206877415585,1.9613924062294217,0.04331969763178005,-1.2683473216700791e-11,-2.0943951027044343,-3.552995864144925,-0.2878466427520462,-6.5263616152606274e-12
1.05,1,56,-0.18648633318898009,-4.3203856551617474e-12,2.0944190394941202,2.3856385172289167,0.1939270065867994,-3.256109205173136e-12,1.7733087493323176,1.9621113379487347,0.1781774902181301,-1.2677920634736317e-11,-2.0943951026661174,-3.5532207662026694,0.12882002391462047,-6.5200692515889155e-12
1.0541666666666667,1,56,-0.18705592917047945,-4.332065725069074e-12,2.094414252073296,2.386740872420566,0.19251790783212697,-3.2759066473433192e-12,1.775818230769837,1.9628906318047972,0.18281508928886173,-1.2671901853127501e-11,-2.094395102635626,-3.5534645512341374,-0.2856692700684198,-6.513248575552866e-12
1.0583333333333333,1,56,-0.1833158100467849,-4.344642498798369e-12,2.0942477024994917,2.3879278577660896,0.20168298663073161,-3.2972239812778536e-12,1.7774416842995786,1.963729753708526,0.2577121587531721,-1.2665420996846611e-11,-2.0943951025865006,-3.5537270521612454,0.13099739659824686,-6.505904261703135e-12
1.0625,1,56,-0.1849766977267798,-4.358107356857142e-12,2.095579397051805,2.389198659765023,0.196995817233822,-3.3200465971408848e-12,1.77442212019027,1.9646281285676843,0.1347792383834863,-1.2658482507548817e-11,-2.0943951025472005,-3.5540080890789705,-0.2833458940918263,-6.4980413434655765e-12
1.0666666666666667,1,56,-0.18525467764769968,-4.3724510711042635e-12,2.095342538119444,2.390552407473154,0.19664542297448498,-3.344358853451515e-12,1.7728582271784412,1.9655851406810179,0.1869196127529846,-1.26510911405281e-11,-2.094395102593611,-3.554307469378647,0.13332077257484035,-6.489665209691591e-12
1.0708333333333333,1,56,-0.18981790073581156,-4.387663811074473e-12,2.0951530509735554,2.391988173099424,0.18572152714291937,-3.3701440878036948e-12,1.7679849724554595,1.9666001341602282,0.12172450726459097,-1.2643251961458205e-11,-2.094395102598301,-3.5546249878799725,-0.28085937153263446,-6.4807816009648685e-12
1.075,1,56,-0.1890829018820176,-4.403735150715689e-12,2.095001461256844,2.393504972641792,0.18769801825895396,-3.397384628285799e-12,1.7662355835435826,1.9676724133794845,0.22147972367134255,-1.2634970342920895e-11,-2.0943951025607688,-3.554960426971626,0.1358072951340322,-6.471396605667085e-12
1.0791666666666666,1,56,-0.18881324940546526,-4.420654075534503e-12,2.0948801894834754,2.3951017665616163,0.18726320243806446,-3.4260618055920765e-12,1.7627957235750273,1.968801243452172,0.11838179080701547,-1.2626251960723838e-11,-2.094395102571452,-3.55531355676041,-0.27823788739235084,-6.461516655805226e-12
1.0833333333333333,1,56,-0.18554026290488435,-4.438408990144962e-12,2.0947831720647803,2.396777460496107,0.19472224093179577,-3.4561559658176593e-12,1.764916210712633,1.9699858507345445,0.1881875427803706,-1.2617102790010698e-11,-2.094395102585474,-3.5556841352288067,0.13842877927431582,-6.451148522603412e-12
1.0875,1,56,-0.18545268224612094,-4.45698772621547e-12,2.0947055581298244,2.3985309060083435,0.19448216887184916,-3.4876464839283654e-12,1.7661062629825865,1.9712254233559436,0.13897484881490182,-1.260752910116607e-11,-2.0943951026082743,-3.556071908400844,-0.27562513227226637,-6.440299311862242e-12
1.0916666666666666,1,56,-0.18238526420957785,-4.476377550808355e-12,2.0946434669818594,2.4003609013743583,0.20202824155481602,-3.5205117778960677e-12,1.7716916544830088,1.9725191117752126,0.255458241130953,-1.2597537455518074e-11,-2.09439510260021,-3.55647661051616,0.1410415343944003,-6.428976459088824e-12
1.0958333333333332,1,56,-0.18416404649799914,-4.496565175106382e-12,2.0945937940634876,2.402266192406738,0.197352087385119,-3.5547293234899395e-12,1.7711188036064824,1.9738660293629298,0.1680146850310678,-1.2587134700841542e-11,-2.094395102588219,-3.5568979642121397,-0.2728628927053975,-6.4171877244008635e-12
1.1,1,56,-0.1849641762255192,-4.5175367635202525e-12,2.09455405572879,2.4042454733141807,0.19599956269044852,-3.590275669713437e-12,1.772276940881031,1.9752652530090609,0.2512682418192806,-1.25763279666649e-11,-2.094395102572062,-3.5573356807140075,0.14380377396126917,-6.404941187208252e-12
1.1041666666666667,1,56,-0.18606420009469643,-4.5392779431708215e-12,2.0945222650610322,2.4062973875964193,0.19280894234991328,-3.6271264548764338e-12,1.7684666633957045,1.9767158237556115,0.13146772924453107,-1.2565124659383944e-11,-2.094395102552898,-3.5577894600327373,-0.2703347798592117,-6.3922452406758566e-12
1.1083333333333334,1,56,-0.18377745848946453,-4.561773813739552e-12,2.0944968325268256,2.4084205289739002,0.19870502453907782,-3.6652564232915195e-12,1.7675902016584897,1.9782167474538495,0.18482570292832057,-1.2553532457185868e-11,-2.094395102538797,-3.558258991170651,0.14633188680745493,-6.379108585971251e-12
1.1125,1,56,-0.1870277993255492,-4.585008957680452e-12,2.0944764864994605,2.410613442351577,0.19123629794903318,-3.704639442582977e-12,1.7633179987769625,1.9797669954456452,0.12178045287231905,-1.2541559304787013e-11,-2.0943951025676,-3.5587439523345594,-0.2677346532483193,-6.365540226301381e-12
1.1166666666666667,1,56,-0.18546529337708373,-4.608967450786483e-12,2.0944602096775684,2.412874624816158,0.19541077715213828,-3.745248521596609e-12,1.7650031720004826,1.9813655052684611,0.22539019828472268,-1.2529213407987963e-11,-2.0943951025738907,-3.559244011156306,0.14893201341834736,-6.351549460742208e-12
1.1208333333333333,1,56,-0.185135769053639,-4.633632873103226e-12,2.094447188220055,2.4152025266661314,0.19559561171737422,-3.78705582889813e-12,1.7644286559089044,1.9830111813835125,0.12597621271334417,-1.2516503228049693e-11,-2.0943951025829057,-3.5597588249205527,-0.2650383057232837,-6.337145877865594e-12
1.125,1,56,-0.18188739663073866,-4.6589883201822884e-12,2.0944367710540437,2.417595552473851,0.20355237126236655,-3.830032711847434e-12,1.7689121299987256,1.9847028959265933,0.19874321644610152,-1.2503437475894643e-11,-2.0943951025897096,-3.560288040799661,0.15162836094338297,-6.322339349167765e-12
1.1291666666666667,1,56,-0.18351971459147678,-4.6850164146667775e-12,2.094428437321235,2.4200520621789616,0.19928930225720742,-3.874149716235693e-12,1.7673186859161212,1.9864394894810589,0.07329454003356867,-1.2490025106136692e-11,-2.0943951025907555,-3.560831296095502,-0.2625104669666603,-6.30714002230389e-12
1.1333333333333333,1,56,-0.1839616950739148,-4.711699318200863e-12,2.094421770334988,2.422570372212417,0.1985871771563505,-3.919376606471793e-12,1.7684307315656707,1.9882197718724315,0.12349645521214961,-1.2476275310944109e-11,-2.0943951025889977,-3.5613882184880326,0.15415619970000635,-6.291558314133378e-12
1.1375,1,56,-0.18867113340643335,-4.739018743655306e-12,2.0944164367459903,2.4251487566503127,0.18754070451689855,-3.965682386304299e-12,1.765735271620117,1.9900425229840872,0.0564527057846295,-1.2462197513739703e-11,-2.0943951026122605,-3.5619584262904636,-0.2603194353599413,-6.275604903580685e-12
1.1416666666666666,1,56,-0.18767872379558206,-4.7669559676605345e-12,2.094412169874792,2.4277854483967483,0.18981783630401322,-4.0130353200647385e-12,1.7691400441709035,1.991906493593463,0.15561052796707808,-1.2447801362742474e-11,-2.0943951026102967,-3.5625415287108493,0.15634723130672537,-6.259290724316512e-12
1.1458333333333333,1,56,-0.18885021713312278,-4.795491843438711e-12,2.0944087563778337,2.430478640394906,0.18713890377853923,-4.061402954417646e-12,1.7687728256910407,1.99381040622821,0.12945307379649293,-1.2433096724355212e-11,-2.0943951026080168,-3.5631371261199183,-0.2581422920360854,-6.242626957264417e-12
1.15,1,56,-0.18646514999696484,-4.824606813925977e-12,2.094406025580267,2.433226486865519,0.19358229915277853,-4.110752140602451e-12,1.7704667772261216,1.9957529560417113,0.2643472073313024,-1.2418093676402557e-11,-2.0943951025803416,-3.5637448103249563,0.15852437463058125,-6.225625022937963e-12
1.1541666666666666,1,56,-0.18587162513768213,-4.854280925175883e-12,2.0944038409422134,2.436027104571873,0.19498180003380616,-4.16104905715199e-12,1.7671629982112382,1.9977328117073572,0.19091530036105508,-1.2402802501224154e-11,-2.094395102568084,-3.5643641648495645,-0.25543464432923324,-6.208296573613671e-12
1.1583333333333332,1,56,-0.18298925300464494,-4.884493840034836e-12,2.094402093231771,2.438878574110488,0.20306580229004245,-4.212259233072047e-12,1.7663479313722783,1.9997486163309703,0.2856718263912448,-1.238723367862766e-11,-2.0943951025572343,-3.564994765219088,0.16123202233743342,-6.190653485345134e-12
1.1625,1,56,-0.18495885248368024,-4.915224852080161e-12,2.094400695063417,2.4417789412265747,0.19863899610709895,-4.264347571466056e-12,1.7604479908316841,2.0017989883807537,0.17969794859530297,-1.2371397878706404e-11,-2.09439510256018,-3.565636179251534,-0.25241013890217,-6.172707849823758e-12
1.1666666666666667,1,56,-0.1857084495180103,-4.9464528998112476e-12,2.0943995765287333,2.444726218153389,0.1978599550280012,-4.3172783735887445e-12,1.7605240344936275,2.003882522634122,0.24904153439747984,-1.2355305954526634e-11,-2.0943951025895933,-3.5662879673537637,0.16425652776449665,-6.154471966091727e-12
1.1708333333333334,1,56,-0.18932522823757802,-4.978156581084057e-12,2.0943986817009868,2.4477183849745443,0.18870901593833886,-4.371015363312294e-12,1.7586049255721607,2.0059977911407736,0.12120202223011031,-1.2338968934689374e-11,-2.0943951026070122,-3.5669496828227687,-0.2494251007650841,-6.135958332112845e-12
1.175,1,56,-0.18810098824884258,-5.010314167779081e-12,2.0943979658387892,2.4507533910083645,0.19169385281044726,-4.425521711988171e-12,1.7626202757394247,2.0081433442013337,0.16774776020614524,-1.232239801577197e-11,-2.0943951026098415,-3.5676208721518208,0.16724156590158257,-6.117179636207068e-12
1.1791666666666667,1,56,-0.18913448051896048,-5.0429036206927045e-12,2.0943973931490314,2.4538291562133154,0.18903951427157287,-4.480760063687645e-12,1.7657976132128246,2.0103177113609076,0.09730461646276531,-1.2305604554654508e-11,-2.0943951026369567,-3.56830107534128,-0.24690827581275743,-6.09814874835455e-12
1.1833333333333333,1,56,-0.18642596208115364,-5.0759026046417815e-12,2.094396934997225,2.456943572613563,0.19571702360964965,-4.536692560803678e-12,1.7736841937301413,2.0125194024168556,0.1944133666295155,-1.2288600060736389e-11,-2.094395102632454,-3.5689898262138566,0.16975839085390923,-6.078878711375213e-12
1.1875,1,56,-0.18701513785152,-5.109288503771047e-12,2.09439656847578,2.460094505743676,0.19492314108344078,-4.593280869996639e-12,1.7769870391929299,2.014746908440106,0.16689730534747405,-1.227139618804835e-11,-2.0943951026192544,-3.569686652734108,-0.24449154958440125,-6.059382731989842e-12
1.1916666666666667,1,56,-0.18496104921219272,-5.143038437052903e-12,2.094396275258624,2.4632797961114794,0.2015047453982422,-4.6504862084660556e-12,1.7816878308228927,2.0169987028092957,0.3009909107458869,-1.225400472726538e-11,-2.0943951025894028,-3.570391077331943,0.1721751170822654,-6.0396741717688615e-12
1.1958333333333333,1,56,-0.18737984486346285,-5.177129273968924e-12,2.094396040684899,2.466497260678064,0.1964477619716754,-4.7082693705304105e-12,1.780631045197511,2.019273242257044,0.22850688798369634,-1.2236437597625975e-11,-2.0943951025759193,-3.57110261722993,-0.24144900921678464,-6.019766537974984e-12
1.2,1,56,-0.1877786663841627,-5.211537650362364e-12,2.0943958530259192,2.469744694353931,0.1965506328256509,-4.766590754496758e-12,1.7800478092706533,2.02156896792763,0.24599092314635645,-1.2218706838763293e-11,-2.094395102558606,-3.5718207847741645,0.17521765744988202,-5.999673474306001e-12
1.2041666666666666,1,56,-0.1914531548272964,-5.246239984450777e-12,2.0943957028987352,2.4730198715102527,0.18752995420840243,-4.825410389801747e-12,1.7748354615113096,2.023884306445352,0.07105349812305162,-1.220082460245379e-11,-2.09439510255964,-3.5725450877684852,-0.23865519797188256,-5.979408751544082e-12
1.2083333333333333,1,56,-0.1904226106524213,-5.281212492987802e-12,2.094395582796988,2.4763205475042045,0.19063520674439463,-4.884687964405444e-12,1.7739515967006172,2.0262176709928443,0.07564666549438072,-1.2182803144288988e-11,-2.094395102553216,-3.5732750298117995,0.1780114686947841,-5.958986258117962e-12
1.2125,1,56,-0.19236155158641463,-5.316431207563002e-12,2.0943954867155905,2.479644460217333,0.18701727358850986,-4.944382852419199e-12,1.7710322484029728,2.0285674623986,0.0066890923276382575,-1.2164654815276128e-11,-2.094395102598447,-3.5740101106382927,-0.23670400097511288,-5.9384199905845085e-12
1.2166666666666666,1,56,-0.1903856400000075,-5.3518719910286215e-12,2.0943954098504722,2.4829893316058977,0.19285809398797782,-5.004454141948592e-12,1.771588769859373,2.0309320702329643,0.10413487572475877,-1.2146392053373383e-11,-2.094395102592797,-3.5747498264602835,0.17996266569155378,-5.917724044036182e-12
1.2208333333333332,1,56,-0.19127061086602032,-5.38751055404198e-12,2.0943953483583777,2.486352869262128,0.19209640715450252,-5.064860663132407e-12,1.7690450400198556,2.033309873911843,0.07744337990841853,-1.2128027374965516e-11,-2.094395102619516,-3.5754936703134983,-0.23462890486130622,-5.896912602440961e-12
1.225,1,56,-0.1889202470210081,-5.423322471712176e-12,2.0943952991647024,2.4897327679853287,0.19938216728763133,-5.125561016358402e-12,1.7695263885738477,2.0356992438073673,0.21255773404340206,-1.2109573366285771e-11,-2.094395102608596,-3.576241132404515,0.18203776180536044,-5.8759999289213575e-12
1.2291666666666667,1,56,-0.19091361545576974,-5.45928320033968e-12,2.0943952598097617,2.4931267113617426,0.19565645478681898,-5.186513600636519e-12,1.7651942565965881,2.0380985423647635,0.14171597234647984,-1.2091042674789901e-11,-2.0943951026152487,-3.5769917004601535,-0.23190480752969192,-5.855000355979194e-12
1.2333333333333334,1,56,-0.18918621282132617,-5.49536809423737e-12,2.0943952283258094,2.496532373352112,0.2012701194252658,-5.247676642110147e-12,1.7670236095190106,2.0405061252246477,0.23947068502382687,-1.2072448000488227e-11,-2.0943951026263354,-3.57774486007856,0.18476185913697474,-5.833928275672812e-12
1.2375,1,56,-0.19161844872615663,-5.53155242262145e-12,2.0943952031386477,2.499947419885825,0.1960672938181464,-5.309008222685821e-12,1.7637817867851762,2.0429203423499893,0.13561060356268548,-1.2053802087241691e-11,-2.094395102623346,-3.578500095081753,-0.22907837057864477,-5.81279812975348e-12
1.2416666666666667,1,56,-0.19015825111193918,-5.567811386560693e-12,2.0943951829889182,2.503369510460572,0.20079425863417327,-5.370466308761797e-12,1.766659572048057,2.045339539156963,0.20413524888758108,-1.203511771402785e-11,-2.0943951026319296,-3.579256887869387,0.18758829608802188,-5.791624399767735e-12
1.2458333333333333,1,56,-0.1928858135982197,-5.604120135972391e-12,2.0943951668691345,2.5067962997464117,0.19471791332445598,-5.4320087800357775e-12,1.7642040122185008,2.047762057648919,0.07463907600737739,-1.2016407686182796e-11,-2.0943951026331753,-3.580014719773487,-0.22643584682815973,-5.770421597132459e-12
1.25,1,56,-0.1911280480320785,-5.640453786653358e-12,2.0943951539733074,2.510225439193139,0.1996496399811186,-5.4935934583720664e-12,1.768337975724174,2.050186237552691,0.12024654810691283,-1.1997684826625028e-11,-2.0943951026491208,-3.5807730714139203,0.19023081983850693,-5.749204253189475e-12
1.2541666666666667,1,56,-0.19470816419172202,-5.676787437334327e-12,2.094395143656646,2.513654578639866,0.1919222400656228,-5.555178136708355e-12,1.7683228529454154,2.0526104174564623,0.049815148251558486,-1.197896196706726e-11,-2.0943951026735137,-3.5815314230543542,-0.224136489260105,-5.72798690924649e-12
1.2583333333333333,1,56,-0.1936094361634029,-5.713096186746024e-12,2.094395135403317,2.5170813679257056,0.19559513027391653,-5.616720607982335e-12,1.7713118352166237,2.0550329359484185,0.14496018741351674,-1.1960251939222207e-11,-2.0943951026391865,-3.582289254958454,0.19253017740656167,-5.706784106611215e-12
1.2625,1,56,-0.19496619806131052,-5.749355150685267e-12,2.0943951288006537,2.520503458500453,0.19362247251070258,-5.678178694058311e-12,1.770833218249818,2.0574521327553925,0.1155904196209428,-1.1941567566008365e-11,-2.0943951026429946,-3.583046047746088,-0.22187445643026696,-5.68561037662547e-12
1.2666666666666666,1,56,-0.19302122891281073,-5.785539479069347e-12,2.094395123518523,2.5239185050341657,0.20010930146099998,-5.739510274633986e-12,1.772815093229787,2.0598663498807337,0.24794505052927687,-1.192292165276183e-11,-2.0943951026207066,-3.583801282749281,0.1947922102363997,-5.664480230706137e-12
1.2708333333333333,1,56,-0.19549780595448712,-5.821624372967038e-12,2.0943951192928183,2.527324167024535,0.19526470631437204,-5.800673316107613e-12,1.7698039574607174,2.062273932740618,0.17449582088952117,-1.1904326978460155e-11,-2.094395102617816,-3.5845544423676876,-0.21896838679879488,-5.643408150399755e-12
1.275,1,56,-0.19422387399515462,-5.857585101594541e-12,2.0943951159122545,2.530718110400949,0.20014220820458525,-5.861625900385731e-12,1.7698774711627783,2.064673231298014,0.26816890871556426,-1.1885796286964285e-11,-2.0943951025993104,-3.585305010423326,0.19769827986787178,-5.622408577457592e-12
1.2791666666666666,1,56,-0.19876514625452643,-5.893397019264734e-12,2.0943951132078036,2.534098009124149,0.18998458839324203,-5.922326253611722e-12,1.7648553565306029,2.0670626011935385,0.12333001268487297,-1.1867342278284542e-11,-2.094395102606208,-3.586052472514343,-0.21586523478332917,-5.60149590393799e-12
1.2833333333333332,1,56,-0.19636934664203692,-5.929035582278093e-12,2.0943951110442427,2.53746154678038,0.19485261771974152,-5.982732774795538e-12,1.7670535418265434,2.069440404872417,0.15425390679192877,-1.1848977599876675e-11,-2.0943951026146315,-3.586796316367557,0.2008014318833375,-5.580684462342768e-12
1.2875,1,56,-0.19654936028919223,-5.9644763657437144e-12,2.0943951093133943,2.5408064181689447,0.19161078265743486,-6.042804064324934e-12,1.7657571218336001,2.0718050127067817,0.030323412926581937,-1.1830714837973928e-11,-2.094395102635078,-3.5875360321895484,-0.2134494032744002,-5.559988515794441e-12
1.2916666666666667,1,56,-0.1911051140783029,-5.999695080318915e-12,2.0943951079287153,2.5441303308820733,0.20025506818548222,-6.1024989523386885e-12,1.7711101942499898,2.0741548041125375,0.07999703851254569,-1.1812566508961068e-11,-2.094395102657724,-3.5882711130160416,0.20321726339226645,-5.539422248260987e-12
1.2958333333333334,1,56,-0.19355146084948166,-6.03466758885594e-12,2.094395106820972,2.547431006876025,0.19064146026407683,-6.161776526942386e-12,1.7714869077422075,2.07648816866003,-0.023647853590434278,-1.1794545050796267e-11,-2.094395102713456,-3.589001055059356,-0.21115483809044058,-5.5189997548348675e-12
1.3,1,56,-0.19109119905963798,-6.069369922944353e-12,2.094395105934778,2.5507061840323466,0.19296126721485354,-6.220596162247374e-12,1.7753859487400678,2.078803507177752,0.042176648386366214,-1.1776662814486763e-11,-2.094395102676567,-3.5897253580536765,0.20551182857622607,-5.498735032072948e-12
1.3041666666666667,1,56,-0.19259947328640148,-6.103778299337792e-12,2.0943951052258223,2.553953617708214,0.18640124800155367,-6.278917546213723e-12,1.7749865782416843,2.0810992328483375,-0.050563478397447854,-1.175893205562408e-11,-2.094395102713705,-3.590443525597911,-0.20931677005728394,-5.478641968403965e-12
1.3083333333333333,1,56,-0.1895901898000472,-6.1378691362538135e-12,2.0943951046586577,2.5571710822747984,0.19062423305256554,-6.336700708278077e-12,1.7780906090228248,2.083373772296086,0.025228247028662602,-1.1741364925984676e-11,-2.094395102685904,-3.591155065495898,0.20734989660938272,-5.458734334610088e-12
1.3125,1,56,-0.1910381963898451,-6.171619069535669e-12,2.094395104204926,2.5603563726426017,0.18485715377770795,-6.393906046747493e-12,1.7768266949174838,2.085625566665276,-0.058348733253565745,-1.1723973465201706e-11,-2.0943951027299135,-3.591859490093733,-0.20754344306190803,-5.439025774389108e-12
1.3166666666666667,1,56,-0.18788957911419388,-6.2050049686649355e-12,2.094395103841941,2.5635073057727147,0.1899498072637772,-6.4504943559404545e-12,1.7793436163732321,2.087853072688526,0.02557043004773693,-1.1706769592513667e-11,-2.094395102704411,-3.5925563166139844,0.20912322360475863,-5.419529795003736e-12
1.3208333333333333,1,56,-0.1891985900001981,-6.2380039526140124e-12,2.0943951035515527,2.5666217221729624,0.1850800405469506,-6.506426853056488e-12,1.777517106654827,2.090054763744474,-0.05089896281175435,-1.1689765098595548e-11,-2.094395102743859,-3.5932450674865613,-0.20576639212160627,-5.400259758024399e-12
1.325,1,56,-0.18617435004933075,-6.270593405527636e-12,2.094395103319242,2.5696974873779133,0.1904396191241486,-6.561665204755962e-12,1.779397056131707,2.0922291309040477,0.03950146326703074,-1.1672971637478088e-11,-2.0943951027183845,-3.5939252706760203,0.21090027454506038,-5.381228870171882e-12
1.3291666666666666,1,56,-0.187604357575595,-6.302750992222659e-12,2.094395103133394,2.5727324934117335,0.18580712195446478,-6.616171553431839e-12,1.7772647349091273,2.0943746839646082,-0.031158281876922555,-1.1656400718560682e-11,-2.094395102753366,-3.5945964600050724,-0.20388103658061119,-5.362450174266104e-12
1.3333333333333333,1,56,-0.1847507975505938,-6.334454673495469e-12,2.094395102984715,2.575724660232889,0.1913597414453372,-6.6699085431553876e-12,1.7787559435209521,2.0964899524712597,0.06437408028916516,-1.1640063698723422e-11,-2.094395102724685,-3.5952581754740773,0.21278563008605547,-5.343936540287223e-12
1.3375,1,56,-0.18639120697034023,-6.365682721226555e-12,2.094395102865772,2.578671937159703,0.18678531807519055,-6.722839345278076e-12,1.7763043029793746,2.098573486724628,-0.001775855832796544,-1.1623971774543652e-11,-2.094395102750482,-3.595909963576307,-0.20185141320173192,-5.325700656555191e-12
1.3416666666666666,1,56,-0.18383624790214295,-6.396413733271879e-12,2.0943951027706174,2.58157230427579,0.19231294247904374,-6.774927683672082e-12,1.777363085857412,2.1006238587744113,0.09777671104821381,-1.1608135974622395e-11,-2.0943951027203993,-3.5965513776087525,0.21481525346493474,-5.3077550210338155e-12
1.3458333333333332,1,56,-0.1858259230769366,-6.426626648130832e-12,2.094395102694494,2.5844237738144042,0.1875258701301819,-6.8261378595921405e-12,1.7745677150570431,2.1026396633980244,0.03517232901838676,-1.1592567152025902e-11,-2.094395102737667,-3.5971819779782765,-0.19963522596191763,-5.290111932765279e-12
1.35,1,56,-0.18371676186071403,-6.45630075938074e-12,2.094395102633595,2.587224391520759,0.19275007781860057,-6.876434776141681e-12,1.7754251492685247,2.1046195190636703,0.13805353874107912,-1.1577275976847499e-11,-2.0943951027111254,-3.597801332502885,0.21703144070474903,-5.2727834834409864e-12
1.3541666666666667,1,56,-0.1860165531491957,-6.4854157298680056e-12,2.094395102584876,2.589972237991372,0.18769434307490304,-6.925783962326487e-12,1.7725615957331802,2.106562068877172,0.07828015940075982,-1.1562272928894844e-11,-2.094395102719808,-3.598409016707923,-0.19721178847272616,-5.255781549114532e-12
1.3583333333333334,1,56,-0.18436952822694871,-6.513951605646182e-12,2.094395102545901,2.5926654299895295,0.192489289750169,-6.9741515966793935e-12,1.7731830667125719,2.1084659815119187,0.18375156711602875,-1.1547568290507582e-11,-2.094395102693881,-3.599004614116992,0.2194548781939405,-5.239117782062437e-12
1.3625,1,56,-0.1871633077069825,-6.541888829651411e-12,2.0943951025147207,2.595302121735965,0.18678948064929385,-7.021504530439834e-12,1.7704964980659041,2.1103299521212944,0.12643232499529133,-1.1533172139510353e-11,-2.0943951026984498,-3.5995877165373775,-0.19453918624114633,-5.222803602798265e-12
1.3666666666666667,1,56,-0.18769417749235479,-6.569208255105853e-12,2.0943951024897767,2.597880506173861,0.18697161849851204,-7.06781031027234e-12,1.7704373223854866,2.11215270323295,0.19655278913790136,-1.1519094342305947e-11,-2.094395102685355,-3.6001579243398085,0.22212748042552033,-5.206850192245571e-12
1.3708333333333333,1,56,-0.19052575273078062,-6.59589115863994e-12,2.0943951024698215,2.600398816207316,0.18067629009157407,-7.1130372005084396e-12,1.7657229941802532,2.1139329856243227,0.028342525311483718,-1.1505344547113364e-11,-2.0943951026793237,-3.600714846732339,-0.19197056691229394,-5.191268484075058e-12
1.375,1,56,-0.19051803091846745,-6.621919253124428e-12,2.0943951024538574,2.6028553259124267,0.1815560610585451,-7.157154204896699e-12,1.7676523934348753,2.115669579178788,0.0028006184799820918,-1.1491932177355413e-11,-2.0943951027357732,-3.60125810202818,0.2246960997543727,-5.176069157211184e-12
1.3791666666666667,1,56,-0.19598481838830295,-6.647274700203491e-12,2.094395102441086,2.6052483517201463,0.17020842009494627,-7.200131087846003e-12,1.767818661325152,2.117361293721869,-0.04402715242634736,-1.1478866425200363e-11,-2.094395102819571,-3.6017873179072883,-0.19020774497808257,-5.161262628513355e-12
1.3833333333333333,1,56,-0.19737304397572444,-6.671940122520234e-12,2.0943951024308687,2.60757625357012,0.16823875004170671,-7.2419383951475235e-12,1.7704815424556504,2.1190069698369203,0.03319550726595325,-1.1466156245262093e-11,-2.0943951027905237,-3.602302131671535,0.22645892168858409,-5.146859045636741e-12
